0000001000001110, 0011000000110100
0011110010110100, 0011000000110100
1001110010110100, 0011000000110100
1011110000110100, 0011000000110100
1011110010010100, 0011000000110100
0000110000001110, 0011000000110100
0000111100111011, 0000110000001110
0000111100111110, 0000110000001110
0001101100111010, 0000110000001110
0001111000111010, 0000110000001110
0001111100101011, 0000110000001110
0001111100101110, 0000110000001110
0010111100011011, 0000110000001110
0010111100011110, 0000110000001110
0011101100011010, 0000110000001110
0011110000001110, 0000111100111110
0011110010110100, 0011000000110100
0011111000011010, 0000110000001110
0011111100001011, 0000110000001110
0011111100001110, 0000110000001110
0101001100000001, 0001101100111010
0101100011000111, 0101001100000001
1001001000110000, 0001111000111010
1001010000010101, 0101001100000001
1001110010110100, 0011000000110100
1011110000110100, 0011000000110100
1011110010010100, 0011000000110100
0000110000111110, 0011111100001110
0001110000101110, 0001111100101110
0010000000101100, 0100000001000111
0011000000110100, 0010000000101100
0011110010110100, 0011000000110100
1001011111000001, 0100000001000111
1001110010110100, 0011000000110100
1001110111000001, 0100000001000111
1011110000110100, 0011000000110100
1011110010010100, 0011000000110100
1100011110010001, 0100000001000111
1100110110010001, 0100000001000111
0010110000011110, 0010111100011110
0011000000110010, 0011000000110100
0011110010110100, 0011000000110100
1001110010110100, 0011000000110100
1011110000110100, 0011000000110100
1011110010010100, 0011000000110100
0011000001110001, 0011110010110100
0011000010110001, 0011110010110100
0011001010010000, 0011111000011010
1101110010001000, 0011001010010000
0100000001000111, 1100000011000100
1001011111000001, 0100000001000111
1001110111000001, 0100000001000111
1100011110010001, 0100000001000111
1100110110010001, 0100000001000111
0100000110000111, 0101100011000111
0100001011011101, 0101001100000001
0101100011000111, 0101001100000001
1001010000010101, 0101001100000001
0100001100000001, 1001001000110000
0100001111000111, 0100001100000001
0100001111001101, 0100001100000001
0100100111000111, 0100001100000001
0100100111001101, 0100001100000001
1100001110000101, 0100001111000111
0100100011010111, 0101001100000001
0101100011000111, 0101001100000001
1001010000010101, 0101001100000001
0101001011001101, 0101001100000001
0101100011000111, 0101001100000001
1001010000010101, 0101001100000001
0111000000110001, 1011110000110100
1000001010011100, 1001110010110100
1000110011011000, 1001001000110000
1001001010001100, 1011110010010100
1001001111010010, 1100000011000010
1100000011000100, 1100000011000010
1100001111010010, 1100000011000010
1101001110010010, 1100000011000010
1101001111000010, 1100000011000010
1110000011001000, 1101001111000010
1001010000010011, 1101001110010010
1011000000110001, 1011110000110100
1100000011011000, 1100001111010010
1100000011101000, 1100001111010010
1101000011001000, 1101001111000010
1110000011001000, 1101001111000010
0000001100000111, 1100000011000010
0000111111000111, 0000001100000111
0000111111001101, 0000001100000111
0100111110000111, 0000001100000111
0100111110001101, 0000001100000111
1000011111000101, 0000001100000111
1000110111000101, 0000001100000111
1000111101000111, 0000001100000111
1000111101001101, 0000001100000111
1001010011000000, 1000011111000101
1010110000001000, 1000110111000101
1100000011000100, 1100000011000010
1100001100000111, 0000111111000111
1100001111010010, 1100000011000010
1100011110000101, 0000001100000111
1100110110000101, 0000001100000111
1100111100000111, 0000001100000111
1100111100001101, 0000001100000111
1101001110010010, 1100000011000010
1101001111000010, 1100000011000010
1110000011001000, 1101001111000010
0000001111000111, 1100111100000111
0000010000000111, 1100000011000010
1100000011000100, 1100000011000010
1100001111010010, 1100000011000010
1101001110010010, 1100000011000010
1101001111000010, 1100000011000010
1110000011001000, 1101001111000010
0000110010101000, 1100110110000101
0011000110101110, 0000110010101000
0011010010101011, 0000110010101000
0100100000101110, 0011010010101011
1000001010011010, 0000110010101000
1011000100101110, 0000110010101000
1011010000101011, 0000110010101000
0001001110110001, 1001010011000000
1100011010001100, 0001001110110001
0001100000101110, 0011000110101110
0010000000101110, 0011000000110010
0011101110011000, 0010000000101110
0011111010011000, 0010000000101110
0100000001000011, 0010000000101110
1001101100111000, 0010000000101110
1001111000111000, 0010000000101110
1100000011000010, 0100000001000011
1100000011000100, 1100000011000010
1100001111010010, 1100000011000010
1101001110010010, 1100000011000010
1101001111000010, 1100000011000010
1110000011001000, 1101001111000010
0010000110111110, 1010110000001000
0010010010111011, 1010110000001000
0010110000001000, 1001010011000000
0010110000111011, 0010110000001000
0010110000111110, 0010110000001000
0011110000011010, 0010110000111110
0100001110000111, 0100111110000111
1000001101000111, 1000111101000111
1001001010001010, 1010110000001000
1010000100111110, 1010110000001000
1010010000111011, 1010110000001000
1100010010010000, 1100011110000101
0000001101000001, 0011001010010000
1100001101000111, 0000001101000001
1100001101001101, 0000001101000001
1100100101000111, 0000001101000001
1100100101001101, 0000001101000001
1101110010001000, 0011001010010000
0001011000110011, 1101110010001000
1000001111000101, 1100001101000111
0000001101010001, 0011101100011010
0001010010010101, 0000001101010001
1100001001011101, 0000001101010001
1100100001010111, 0000001101010001
1101001001001101, 0000001101010001
1101100001000111, 0000001101010001
0010000101000111, 1100001001011101
1000000101000111, 1100100001010111
0000110000101000, 1100010010010000
0011100100101011, 0000110000101000
0011100100101110, 0000110000101000
0011110000101011, 0000110000101000
0011110000101110, 0000110000101000
0001110000111010, 0011110000101110
1011001100010001, 1100010010010000
0001001000111110, 1001001010001100
0001010010010011, 1001001111010010
1100010010000111, 0001010010010011
0010100000011110, 1010000100111110
0010100001001110, 1010010000111011
0010100100111011, 0010110000001000
0010110000111011, 0010110000001000
0010110000111110, 0010110000001000
0011110000011010, 0010110000111110
0010100100111110, 0010110000001000
0010110000111011, 0010110000001000
0010110000111110, 0010110000001000
0011110000011010, 0010110000111110
0011001000011110, 1000001010011100
0011011000010011, 1000110011011000
0100000100100111, 0101001011001101
1000010011000111, 1001010000010011
1000011011001100, 1011001100010001
