0000000011101010, 0000010010101010
0011010110101010, 0000010010101010
0100010001010000, 0000010010101010
0100010011100000, 0000000011101010
0101010101000000, 0000010010101010
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0111000010011011, 0100010011100000
0111000110011010, 0100010011100000
1001010110101010, 0000010010101010
1011010100101010, 0000010010101010
1011010110001010, 0000010010101010
1101000000111011, 0100010011100000
1101000100111010, 0100010011100000
1110010000010010, 1011010100101010
1110010000011000, 1011010110001010
0000001010101110, 0011010110101010
0000010010101010, 0100010010100000
0011010110101010, 0000010010101010
0100010001010000, 0000010010101010
0101010101000000, 0000010010101010
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
1001010110101010, 0000010010101010
1011010100101010, 0000010010101010
1011010110001010, 0000010010101010
1110010000010010, 1011010100101010
1110010000011000, 1011010110001010
0000100010101110, 1001010110101010
0000101001000100, 0100010011100000
0111000010011011, 0100010011100000
0111000110011010, 0100010011100000
1010101001000000, 0000101001000100
1010101001010011, 1010101001000000
1010101001011001, 1010101001000000
1010111000000000, 1010101001000000
1101000000111011, 0100010011100000
1101000100111010, 0100010011100000
1110101000000010, 1010101001010011
1110101000001000, 1010101001011001
1110101000100000, 1010101001010011
1110101010000000, 1010101001011001
0000111001000100, 1010111000000000
0100010010100000, 0000111001000100
1010001100011101, 0000111001000100
1010100100010111, 0000111001000100
1011001100001101, 0000111001000100
1011100100000111, 0000111001000100
0010000010101110, 0011010110101010
0100010001111010, 1110010000011000
0100010011011010, 1110010000010010
0101000001111011, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101000011011011, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101000101110111, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101000101111101, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101000111010111, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101000111011101, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101010101100010, 0101010111011001
0101010111000010, 0101010111010011
1000000010101110, 1001010110101010
1010001001011011, 1010101001000000
1010101001010011, 1010101001000000
1010101001011001, 1010101001000000
1010111000000000, 1010101001000000
1110101000000010, 1010101001010011
1110101000001000, 1010101001011001
1110101000100000, 1010101001010011
1110101010000000, 1010101001011001
1010100001011011, 1010101001000000
1010101001010011, 1010101001000000
1010101001011001, 1010101001000000
1010111000000000, 1010101001000000
1110101000000010, 1010101001010011
1110101000001000, 1010101001011001
1110101000100000, 1010101001010011
1110101010000000, 1010101001011001
0000000101111110, 1111100100001000
0000001000010101, 0010000010011010
1000111001010101, 0000001000010101
1001111001000101, 0000001000010101
1010011000010101, 1000111001010101
1100111000010101, 0000001000010101
1101111000000101, 0000001000010101
1111100100001000, 0010000010011010
0010000010011010, 0101000111011010
1111100100001000, 0010000010011010
0101000111011010, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
0101010111001000, 0101010101110011
0101010111010011, 0101010101000000
0101010111011001, 0101010101000000
0101010101101000, 0101010101111001
0000000111011110, 1111001100000010
0000100000010101, 1000000000111010
0010111001010101, 0000100000010101
0011111001000101, 0000100000010101
0110111000010101, 0000100000010101
0111111000000101, 0000100000010101
1010110000010101, 0010111001010101
1111001100000010, 1000000000111010
0101000101111010, 0101010101000000
0101010101110011, 0101010101000000
0101010101111001, 0101010101000000
