0000000000001110, 0100000001000100
0000111110110011, 0000000000001110
0000111110110110, 0000000000001110
0000111110111001, 0000000000001110
0000111110111100, 0000000000001110
0001111110100011, 0000000000001110
0001111110100110, 0000000000001110
0001111110101001, 0000000000001110
0001111110101100, 0000000000001110
0001111110110010, 0000000000001110
0001111110111000, 0000000000001110
0010111110010011, 0000000000001110
0010111110010110, 0000000000001110
0010111110011001, 0000000000001110
0010111110011100, 0000000000001110
0010111111000100, 0000000000001110
0011110000001010, 0010111110010110
0011111110000011, 0000000000001110
0011111110000110, 0000000000001110
0011111110001001, 0000000000001110
0011111110001100, 0000000000001110
0011111110010010, 0000000000001110
0011111110011000, 0000000000001110
0100000001000100, 0000000000001110
0110111110000100, 0000000000001110
0111001100110101, 0100000001000100
0111001110010101, 0100000001000100
0111011100110001, 0100000001000100
0111011110010001, 0100000001000100
0111100100110101, 0100000001000100
0111100110010101, 0100000001000100
0111101100110001, 0100000001000100
0111101110010001, 0100000001000100
0111110100110001, 0100000001000100
0111110110010001, 0100000001000100
1000111100110011, 0000000000001110
1000111100110110, 0000000000001110
1000111100111001, 0000000000001110
1000111100111100, 0000000000001110
1000111101100100, 0000000000001110
1001000100110111, 0100000001000100
1001000100111101, 0100000001000100
1001001101110101, 0100000001000100
1001001111010101, 0100000001000100
1001011000001010, 1000111100111100
1001011101110001, 0100000001000100
1001011111010001, 0100000001000100
1001100101110101, 0100000001000100
1001100111010101, 0100000001000100
1001101101110001, 0100000001000100
1001101111010001, 0100000001000100
1001110101110001, 0100000001000100
1001110111010001, 0100000001000100
1001111100100011, 0000000000001110
1001111100100110, 0000000000001110
1001111100101001, 0000000000001110
1001111100101100, 0000000000001110
1001111100110010, 0000000000001110
1001111100111000, 0000000000001110
1010111100010011, 0000000000001110
1010111100010110, 0000000000001110
1010111100011001, 0000000000001110
1010111100011100, 0000000000001110
1011111100000011, 0000000000001110
1011111100000110, 0000000000001110
1011111100001001, 0000000000001110
1011111100001100, 0000000000001110
1011111100010010, 0000000000001110
1011111100011000, 0000000000001110
1100111100100100, 0000000000001110
1101001100110101, 0100000001000100
1101001110010101, 0100000001000100
1101011100110001, 0100000001000100
1101011110010001, 0100000001000100
1101100100110101, 0100000001000100
1101100110010101, 0100000001000100
1101101100110001, 0100000001000100
1101101110010001, 0100000001000100
1101110100110001, 0100000001000100
1101110110010001, 0100000001000100
0000010010110010, 0000111110110110
0000010010111000, 0000111110111100
0000011010011010, 0011111110001100
0000110000111010, 1001111100100110
0011000110010111, 0100000001000100
0111001100110101, 0100000001000100
0111001110010101, 0100000001000100
0111011100110001, 0100000001000100
0111011110010001, 0100000001000100
0111100100110101, 0100000001000100
0111100110010101, 0100000001000100
0111101100110001, 0100000001000100
0111101110010001, 0100000001000100
0111110100110001, 0100000001000100
0111110110010001, 0100000001000100
1001000100110111, 0100000001000100
1001000100111101, 0100000001000100
