0000001010000011, 0011000001100001
1100101110000011, 0000001010000011
1100101110000110, 0000001010000011
1100111010000011, 0000001010000011
1100111010000110, 0000001010000011
1110010001001100, 0011000001100001
0010001100111001, 1110010001001100
0011000001100001, 0011010100101101
1110010001001100, 0011000001100001
0100101011000011, 1100101110000011
0000001010100011, 0011010100100111
0010101001101000, 0000001010100011
1100101110100100, 0000001010100011
1100111010100001, 0000001010100011
1110101110000100, 0000001010100011
1110111010000001, 0000001010100011
0000011100111111, 0000110100001100
0000110100111111, 0000110100001100
0001011100101111, 0000110100001100
0001110100101111, 0000110100001100
0010010100110111, 0000110100001100
0010010100111101, 0000110100001100
0010011100011111, 0000110100001100
0010110100011111, 0000110100001100
0011010100100111, 0000110100001100
0011010100101101, 0000110100001100
0011011100001111, 0000110100001100
0011110100001100, 0000110100111111
0011110100001111, 0000110100001100
0110000000110001, 0010010100111101
1000001000000011, 0110000000110001
1000101111000011, 1000001000000011
1000101111000110, 1000001000000011
1000111011000011, 1000001000000011
1000111011000110, 1000001000000011
1010001000000011, 0010010100110111
1010101111000100, 1010001000000011
1010111011000001, 1010001000000011
1100101001000011, 1000101111000011
0000110100001100, 0011100000110000
0000110100111111, 0000110100001100
0001011100101111, 0000110100001100
0001110100101111, 0000110100001100
0010010100110111, 0000110100001100
0010010100111101, 0000110100001100
0010011100011111, 0000110100001100
0010110100011111, 0000110100001100
0011010100100111, 0000110100001100
0011010100101101, 0000110100001100
0011011100001111, 0000110100001100
0011100001111100, 0011100000110000
0011110100001100, 0000110100111111
0011110100001111, 0000110100001100
0110000000110001, 0010010100111101
0110100001111100, 0011100000110000
0111100000111100, 0011100000110000
0111100001101100, 0011100000110000
1000001000000011, 0110000000110001
1000101111000011, 1000001000000011
1000101111000110, 1000001000000011
1000111011000011, 1000001000000011
1000111011000110, 1000001000000011
1010001000000011, 0010010100110111
1010101111000100, 1010001000000011
1010111011000001, 1010001000000011
1011001000110000, 0111100000111100
1100101001000011, 1000101111000011
0000110100111100, 0011110100001111
0001101110000010, 1100111010100001
0001110000010000, 1000101110000000
0011100000110000, 0001110000010000
0011100001111100, 0011100000110000
0110100001111100, 0011100000110000
0111100000111100, 0011100000110000
0111100001101100, 0011100000110000
1011001000110000, 0111100000111100
1100001001101011, 1000101110000000
1100001001101110, 1000101110000000
0001110100101100, 0001110100101111
0010110100011100, 0010110100011111
0011000100110000, 0011100000110000
0011100001111100, 0011100000110000
0110100001111100, 0011100000110000
0111100000111100, 0011100000110000
0111100001101100, 0011100000110000
1011001000110000, 0111100000111100
0011001001110000, 0011100001111100
0011001010110000, 0011100001111100
0100010011101100, 0110000000110001
1000001000000011, 0110000000110001
1000101111000011, 1000001000000011
1000101111000110, 1000001000000011
1000111011000011, 1000001000000011
1000111011000110, 1000001000000011
1100101001000011, 1000101111000011
0100101110000010, 1100101110100100
0100110001100001, 0110100001111100
0110001011001011, 1000101110000000
1100001001101011, 1000101110000000
1100001001101110, 1000101110000000
0110101000101000, 1010001000000011
1010101111000100, 1010001000000011
1010111011000001, 1010001000000011
0110110001000001, 0111100001101100
0111001000110000, 0111100000111100
1011001000110000, 0111100000111100
1000101100010010, 1010111011000001
1000101101000010, 1010101111000100
1000101110000000, 1100100011000000
1100001001101011, 1000101110000000
1100001001101110, 1000101110000000
1000101111100100, 1010001000000011
1010101111000100, 1010001000000011
1010111011000001, 1010001000000011
1000111011100001, 1010001000000011
1010101111000100, 1010001000000011
1010111011000001, 1010001000000011
0000010001011100, 1100101001001110
0011011101011000, 0000010001011100
0011110101010010, 0000010001011100
0100010101100001, 0000010001011100
0111011100011000, 0000010001011100
0111110100010010, 0000010001011100
1000110100010100, 0011011101011000
0000101100000011, 1100000111000000
0000101111001111, 0000101100000011
0000111011001111, 0000101100000011
0100101011001011, 0000101100000011
0100101011001110, 0000101100000011
0100101110001111, 0000101100000011
0100111010001111, 0000101100000011
0101010000001100, 0100101011001110
0101011100111000, 0101010000001100
0101110100110010, 0101010000001100
0110000011001000, 0100101011001011
0110010101000001, 0101010000001100
1000101101001111, 0000101100000011
1000111001001111, 0000101100000011
1100000111100011, 1100000111000000
1100010011010000, 1100000111100011
1100010011100000, 1100000111100011
1100100011000000, 1100000111000000
1100101001001011, 0000101100000011
1100101001001110, 0000101100000011
1100101100000011, 0000101111001111
1100101100001111, 0000101100000011
1100111000001111, 0000101100000011
1110000101100011, 1100000111000000
1110000111000011, 1100000111000000
1110010011000000, 1110000111000011
0000101111000011, 1100101100001111
0001010000001100, 0110000011001000
0001011100110110, 0001010000001100
0001011100111100, 0001010000001100
0001110100110110, 0001010000001100
0001110100111100, 0001010000001100
0011010100101100, 0001110100111100
0001011101111000, 0101010000001100
0101011100111000, 0101010000001100
0101110100110010, 0101010000001100
0110010101000001, 0101010000001100
0001110100010000, 0011000100110000
0011010001100111, 0001110100010000
0011010001101101, 0001110100010000
0110010000110111, 0001110100010000
0110010000111101, 0001110100010000
1000001110000000, 0001110100010000
1100000111000000, 1000001110000000
1100000111100011, 1100000111000000
1100010011010000, 1100000111100011
1100010011100000, 1100000111100011
1100100011000000, 1100000111000000
1110000101100011, 1100000111000000
1110000111000011, 1100000111000000
1110010011000000, 1110000111000011
0001110100100100, 0101110100110010
0001110101110010, 0101010000001100
0101011100111000, 0101010000001100
0101110100110010, 0101010000001100
0110010101000001, 0101010000001100
0001110110000100, 0101011100111000
0010001001110011, 0110000011001000
1100110001001001, 0010001001110011
0010110100010100, 0011110101010010
0100101110000011, 0100101110001111
0110000111100011, 1100000111000000
1100000111100011, 1100000111000000
1100010011010000, 1100000111100011
1100010011100000, 1100000111100011
1100100011000000, 1100000111000000
1110000101100011, 1100000111000000
1110000111000011, 1100000111000000
1110010011000000, 1110000111000011
0110001100101000, 1110000101100011
1000101101000011, 1000101101001111
1101010011000000, 1110000111000011
1110010011000000, 1110000111000011
0000101100001000, 1100000111000000
1100000111100011, 1100000111000000
1100010011010000, 1100000111100011
1100010011100000, 1100000111100011
1100100011000000, 1100000111000000
1110000101100011, 1100000111000000
1110000111000011, 1100000111000000
1110010011000000, 1110000111000011
0000110100000001, 0011100000110000
0011100001111100, 0011100000110000
0110100001111100, 0011100000110000
0111100000111100, 0011100000110000
