0000000101100001, 0000001010110010
0000100100101001, 0000000101100001
0001000001110000, 0000100100101001
0110000001110000, 0000100100101001
0110100100101101, 0000100100101001
0110110000101101, 0000100100101001
0110110100101001, 0000100100101001
0110110100101100, 0000100100101001
0111100001011001, 0110000001110000
0111100101011000, 0110000001110000
1011011010001100, 0000001010110010
1011110010000110, 0000001010110010
1101100001011001, 0110000001110000
1101100101011000, 0110000001110000
1110011010001100, 0000001010110010
1110110010000110, 0000001010110010
1111000001111001, 0110000001110000
1111000011011001, 0110000001110000
1111000101111000, 0110000001110000
1111000111011000, 0110000001110000
1111100001110001, 0110000001110000
1111100011010001, 0110000001110000
1111100101110000, 0110000001110000
1111100111010000, 0110000001110000
0000001010110010, 0000011000100110
1011011010001100, 0000001010110010
1011110010000110, 0000001010110010
1110011010001100, 0000001010110010
1110110010000110, 0000001010110010
0000100100011001, 0000100100101001
0001000001110000, 0000100100101001
0110000001110000, 0000100100101001
0110100100101101, 0000100100101001
0110110000101101, 0000100100101001
0110110100101001, 0000100100101001
0110110100101100, 0000100100101001
0111100001011001, 0110000001110000
0111100101011000, 0110000001110000
1101100001011001, 0110000001110000
1101100101011000, 0110000001110000
1111000001111001, 0110000001110000
1111000011011001, 0110000001110000
1111000101111000, 0110000001110000
1111000111011000, 0110000001110000
1111100001110001, 0110000001110000
1111100011010001, 0110000001110000
1111100101110000, 0110000001110000
1111100111010000, 0110000001110000
0000100110001011, 0110100100101101
0000100110001101, 0110100100101101
0000101110001001, 0110110100101001
0000110110001001, 0110110100101001
0001010001101100, 0110110000101101
0001100101111000, 0001010001101100
0001100100001100, 0111100101011000
0110111001000100, 0001100100001100
1001000010000010, 0001100100001100
1001011010110010, 1001000010000010
1001011011100010, 1001000010000010
1100011010110010, 1001000010000010
1100011011100010, 1001000010000010
0001110000001001, 0111100001011001
0110010001001110, 0001110000001001
1001001010000000, 0001110000001001
1001001010110110, 1001001010000000
1001001011100110, 1001001010000000
1001011010100100, 1001001010110110
1100001010110110, 1001001010000000
1100001011100110, 1001001010000000
0001110001100100, 0110110100101100
0011100010011001, 0110111001000100
0011100110011000, 0110010001001110
0110000001111001, 1111100101110000
0110000101111000, 1111000101111000
0110100001110001, 1111100001110001
0110100101110000, 1111000001111001
1001000010001010, 1101100101011000
1001010010100110, 1001011010110010
1001101010000000, 1101100001011001
0000000101110001, 0000100100011001
0000001010010010, 0000000101110001
0000011000010110, 0000001010010010
0000011000100110, 0000011000010110
0010000010110000, 0000011000010110
0111100101001100, 0000000101110001
0111110001001001, 0000000101110001
1001000010110000, 0000011000010110
1001011000011110, 0000011000010110
1001110000011110, 0000011000010110
1001111000010110, 0000011000010110
1001111000011100, 0000011000010110
1011010010100110, 1001000010110000
1011011010100100, 1001000010110000
1101100101001100, 0000000101110001
1101110001001001, 0000000101110001
1110010010100110, 1001000010110000
1110011010100100, 1001000010110000
1111000010110110, 1001000010110000
1111000011100110, 1001000010110000
1111001010110100, 1001000010110000
1111001011100100, 1001000010110000
1111010010110010, 1001000010110000
1111010011100010, 1001000010110000
1111011010110000, 1001000010110000
1111011011100000, 1001000010110000
0000011001000111, 1001011000011110
0000011001001110, 1001011000011110
0000011101000110, 1001111000010110
0000111001000110, 1001111000010110
0010011000001100, 1011011010100100
0110000001000001, 0010011000001100
0110100101110001, 0110000001000001
0110100111010001, 0110000001000001
1001110110001000, 0010011000001100
1100100101110001, 0110000001000001
1100100111010001, 0110000001000001
0010100010011100, 1001110000011110
0010110000000110, 1011010010100110
0110000101000000, 0010110000000110
0110000101111001, 0110000101000000
0110000111011001, 0110000101000000
0110100101011000, 0110000101111001
1001100010001101, 0010110000000110
1100000101111001, 0110000101000000
1100000111011001, 0110000101000000
0010110010011000, 1001111000011100
0011010001100110, 1001110110001000
0011011001100100, 1001100010001101
0110000001000101, 1110011010100100
1000100101110101, 0110000001000101
1000110101110001, 0110000001000101
0110010101000000, 1110010010100110
1000000101111101, 0110010101000000
1000010101111001, 0110010101000000
0110100001011001, 0110100101110001
1001000010110110, 1111011010110000
1001001010110100, 1111001010110100
1001010010110010, 1111010010110010
1001011010110000, 1111000010110110
0001001011101110, 1001101010000000
0001101011100110, 1001101010000000
1000001010110001, 0001101011100110
0010110010101000, 1001101010000000
0100001010111110, 1001101010000000
0100101010110110, 1001101010000000
1000001010110100, 0100101010110110
0001010001011100, 0110000001000101
1000100101110101, 0110000001000101
1000110101110001, 0110000001000101
0010100111010101, 0110000001000101
0100001001110001, 0010100111010101
1000100101110101, 0110000001000101
1000110101110001, 0110000001000101
0010110111010001, 0110000001000101
1000100101110101, 0110000001000101
1000110101110001, 0110000001000101
0100100001110001, 1000100101110101
0001011011101010, 1001000010001010
1000000110110010, 0001011011101010
0001111011100010, 1001000010001010
0010100010101100, 1001000010001010
0100011010111010, 1001000010001010
1000010010110010, 0100011010111010
0100111010110010, 1001000010001010
0001100001111001, 0001110001100100
0001110001010100, 0110010101000000
1000000101111101, 0110010101000000
1000010101111001, 0110010101000000
0010000111011101, 0110010101000000
1000000101111101, 0110010101000000
1000010101111001, 0110010101000000
0010010111011001, 0110010101000000
0100000101110010, 0010010111011001
1000000101111101, 0110010101000000
1000010101111001, 0110010101000000
0100000101111000, 1000010101111001
0010010010110110, 0010110010011000
0010011010110100, 0010100010011100
