0000010000001101, 0110000001101000
0110100101111000, 0110000001101000
0111100100111000, 0110000001101000
0111100101101000, 0110000001101000
1110000001100010, 0111100101101000
0000100100001101, 0110000001101000
0000111101100111, 0000100100001101
0000111101101101, 0000100100001101
0010011101100101, 0000100100001101
0010110101100101, 0000100100001101
0010111101000111, 0000100100001101
0010111101001101, 0000100100001101
0011010001100000, 0010110101100101
0100111100100111, 0000100100001101
0100111100101101, 0000100100001101
0110011100100101, 0000100100001101
0110100100001101, 0000111101101101
0110100101111000, 0110000001101000
0110110100100101, 0000100100001101
0110111100000111, 0000100100001101
0110111100001101, 0000100100001101
0111100100111000, 0110000001101000
0111100101101000, 0110000001101000
1000011000000010, 0011010001100000
1000011010011011, 1000011000000010
1000011010011110, 1000011000000010
1001011000011010, 1000011010011110
1010011000000010, 0010011101100101
1110000001100010, 0111100101101000
0000100101101101, 0110111100001101
0001100110110001, 0011010001100000
0110110000100110, 0001100110110001
1000011000000010, 0011010001100000
1000011010011011, 1000011000000010
1000011010011110, 1000011000000010
1001011000011010, 1000011010011110
0010100101001101, 0010111101001101
0011010000011001, 0111100100111000
0011100000101010, 1010011000000010
0011100101111000, 0110000001101000
0110100101111000, 0110000001101000
0111100100111000, 0110000001101000
0111100101101000, 0110000001101000
1110000001100010, 0111100101101000
0100000001001001, 1000000010001110
0110000001101000, 0100000001001001
0110100101111000, 0110000001101000
0111100100111000, 0110000001101000
0111100101101000, 0110000001101000
1001101100110010, 1000000010001110
1001111000110010, 1000000010001110
1110000001100010, 0111100101101000
0100100100101101, 0100111100101101
0110000001100100, 0110000001101000
0110100101111000, 0110000001101000
0111100100111000, 0110000001101000
0111100101101000, 0110000001101000
1110000001100010, 0111100101101000
0110000001110010, 0110100101111000
0110000011100010, 0110100101111000
0110010000110000, 0110110100100101
1011100100010001, 0110010000110000
0111000001100010, 0111100101101000
1110000001100010, 0111100101101000
1000000010001110, 1001000010011000
1001101100110010, 1000000010001110
1001111000110010, 1000000010001110
1000000110111110, 1010011000000010
1000001110011011, 1000011000000010
1000011010011011, 1000011000000010
1000011010011110, 1000011000000010
1001011000011010, 1000011010011110
1000001110011110, 1000011000000010
1000011010011011, 1000011000000010
1000011010011110, 1000011000000010
1001011000011010, 1000011010011110
1000010010111011, 1010011000000010
1010000110011110, 1010011000000010
1010010010011011, 1010011000000010
0000011000001110, 1001000010010100
0000111110011011, 0000011000001110
0000111110011110, 0000011000001110
0001101110011010, 0000011000001110
0001111010011010, 0000011000001110
0001111110001011, 0000011000001110
0001111110001110, 0000011000001110
0011100010010000, 0001111010011010
0100100100000001, 0011100010010000
0100100101100111, 0100100100000001
0100100101101101, 0100100100000001
0101100100000001, 0001101110011010
0110100100100101, 0100100101101101
1000111100011011, 0000011000001110
1000111100011110, 0000011000001110
1001000010011000, 1001000010010100
1001011000001110, 0000111110011110
1001011010110100, 1001000010010100
1001101100011010, 0000011000001110
1001111000011010, 0000011000001110
1001111100001011, 0000011000001110
1001111100001110, 0000011000001110
