0000000000101011, 0001000001100111
0001000001100111, 1001001011010101
1001100111000000, 1001001011010101
1001001011010101, 1101001001010100
1001100111000000, 1001001011010101
0000100010000011, 0001000011000001
0001000011000001, 0000100010000011
0101001111100001, 0001000011000001
0101100011000011, 0101001111100001
0110111100100010, 0000100010000011
1100000110100101, 0101001111100001
1100101010000111, 0000100010000011
1101000011000101, 0101001111100001
1101001001010100, 1101000011000101
1101011001010000, 1101000011000101
1111011001000100, 0001000011000001
0000100100101010, 1100000110100101
0000101110100011, 1100101010000111
0100101100101010, 0000101110100011
0100111000101010, 0000101110100011
0110101100001010, 0000101110100011
0110111000001010, 0000101110100011
0001100110101011, 0100111000101010
0001101011000011, 1100101010000111
0100101010010011, 1100101010000111
0101001011001001, 0101001111100001
0101100011000011, 0101001111100001
1100000110100101, 0101001111100001
1101000011000101, 0101001111100001
1101001001010100, 1101000011000101
1101011001010000, 1101000011000101
0111001001010100, 1101000011000101
1001100011010101, 0111001001010100
1101001001010100, 1101000011000101
1101011001010000, 1101000011000101
0111011001010000, 1101000011000101
1001000011011101, 0111011001010000
1101001001010100, 1101000011000101
1101011001010000, 1101000011000101
1000001110100101, 1100101010000111
1001000001010100, 1000001110100101
0000100011100011, 0001100110101011
0001010010000101, 0000100011100011
0000100110001000, 1001100111000000
0000100110111011, 0110111000001010
0000100111101011, 0110101100001010
0001100110000011, 0000100111101011
1010000011000001, 0001100110000011
0001000011000111, 1001100011010101
0010100010100001, 0001000011000111
0000000011010100, 0000100011100110
0000100011100110, 0100100110101011
1001100100000011, 0100100110101011
0100100110101011, 0100101100101010
1001100100000011, 0100100110101011
1001000000010001, 1001100100000011
0000010110000011, 1001100011000001
1001000011010111, 1101011001010000
1001100011000001, 1001000011010111
