0000000000010111, 0010000010011011
0010000010011011, 0110000111101010
0110011011000000, 0110000111101010
0110000111101010, 1110000110101000
0110011011000000, 0110000111101010
1010000111000110, 1010001111010010
1010010011000011, 1010001111010010
1100001001011010, 1010001111010010
1110000011001010, 1010001111010010
1110000110101000, 1110000011001010
1110100110100000, 1110000011001010
1011000110101000, 1110000011001010
1110000110101000, 1110000011001010
1110100110100000, 1110000011001010
1011100110100000, 1110000011001010
1110000110101000, 1110000011001010
1110100110100000, 1110000011001010
0000010001000011, 0010000011000010
0010000011000010, 0000010001000011
1001111100010001, 0000010001000011
1010001111010010, 0010000011000010
1010010011000011, 1010001111010010
1100001001011010, 1010001111010010
1100010101001011, 0000010001000011
1110000011001010, 1010001111010010
1110000110101000, 1110000011001010
1110100110100000, 1110000011001010
1111100110001000, 0010000011000010
0000011000010101, 1100001001011010
0000011101010011, 1100010101001011
1000011100010101, 0000011101010011
1000110100010101, 0000011101010011
1001011100000101, 0000011101010011
1001110100000101, 0000011101010011
0010010111000011, 1100010101001011
0010011001010111, 1000110100010101
0100001101011010, 1100010101001011
0110000010101000, 0100001101011010
0110000011101011, 1110100110100000
0110010011000010, 0110000011101011
1000010101100011, 1100010101001011
0000010011010011, 0010011001010111
0010100001001010, 0000010011010011
0000011001000100, 0110011011000000
0000011001110111, 1001110100000101
0000011011010111, 1001011100000101
0010011001000011, 0000011011010111
0101000011000010, 0010011001000011
0000101001000011, 0110010011000010
0001010001010010, 0010000011001011
0010000011001011, 0110010011101010
0110010011101010, 1011000110101000
0110000011101110, 1011100110100000
0000000011101000, 0000010011011001
0000010011011001, 1000011001010111
0110011000000011, 1000011001010111
1000011001010111, 1000011100010101
0110000000100010, 0110011000000011
