0000010000010110, 0110000011000010
1001011100010110, 0000010000010110
1001011100011100, 0000010000010110
1001110100010110, 0000010000010110
1001110100011100, 0000010000010110
1101100010001001, 0110000011000010
0100011001100011, 1101100010001001
0110000011000010, 0110101001001011
1101100010001001, 0110000011000010
1000010110010110, 1001011100010110
0000010001010110, 0110101001001110
0100010111000001, 0000010001010110
1001011101011000, 0000010001010110
1001110101010010, 0000010001010110
1101011100011000, 0000010001010110
1101110100010010, 0000010001010110
0000101100001001, 0110000101100000
0000101101101111, 0000101100001001
0000111001101111, 0000101100001001
0010101101001111, 0000101100001001
0010111001001111, 0000101100001001
0100101001101011, 0000101100001001
0100101001101110, 0000101100001001
0100101100101111, 0000101100001001
0100111000101111, 0000101100001001
0101010000000110, 0100101001101110
0101011110011000, 0101010000000110
0101110110010010, 0101010000000110
0110000111101001, 0110000101100000
0110001001100000, 0110000101100000
0110010001110000, 0110000111101001
0110010011100000, 0110000111101001
0110101001001011, 0000101100001001
0110101001001110, 0000101100001001
0110101100001001, 0000101101101111
0110101100001111, 0000101100001001
0110111000001111, 0000101100001001
1100000001100010, 0100101001101011
1100000111101001, 0110000101100000
1100010101000001, 0101010000000110
1110000101101001, 0110000101100000
1110000111001001, 0110000101100000
1110010001100000, 1110000101101001
0000101101101001, 0110101100001111
0001010000000110, 1100000001100010
0001011110010110, 0001010000000110
0001011110011100, 0001010000000110
0001110110010110, 0001010000000110
0001110110011100, 0001010000000110
1001010110000110, 0001011110010110
0001011100010000, 1001000110010000
0010100100100000, 0001011100010000
0110000101100000, 0010100100100000
0110000111101001, 0110000101100000
0110001001100000, 0110000101100000
0110010001110000, 0110000111101001
0110010011100000, 0110000111101001
1001010011000111, 0001011100010000
1001010011001101, 0001011100010000
1100000111101001, 0110000101100000
1100010010010111, 0001011100010000
1100010010011101, 0001011100010000
1110000101101001, 0110000101100000
1110000111001001, 0110000101100000
1110010001100000, 1110000101101001
0001011100100100, 0101110110010010
0001011110000100, 0101011110011000
0001011111011000, 0101010000000110
0101011110011000, 0101010000000110
0101110110010010, 0101010000000110
1100010101000001, 0101010000000110
0001110111010010, 0101010000000110
0101011110011000, 0101010000000110
