0000000100001101, 0011000000111000
0011110001111000, 0011000000111000
0110110001111000, 0011000000111000
0111110000111000, 0011000000111000
0111110001101000, 0011000000111000
1011000000110010, 0111110000111000
0000110000001101, 0011000000111000
0000111100110111, 0000110000001101
0000111100111101, 0000110000001101
0001111100100111, 0000110000001101
0001111100101101, 0000110000001101
0010011100110101, 0000110000001101
0010110100110101, 0000110000001101
0010111100010111, 0000110000001101
0010111100011101, 0000110000001101
0011011100100101, 0000110000001101
0011110000001101, 0000111100111101
0011110001111000, 0011000000111000
0011110100100101, 0000110000001101
0011111100000111, 0000110000001101
0011111100001101, 0000110000001101
0110000100110000, 0010110100110101
0110110001111000, 0011000000111000
0111110000111000, 0011000000111000
0111110001101000, 0011000000111000
1000001100000010, 0110000100110000
1000001111001011, 1000001100000010
1000001111001110, 1000001100000010
1000011011001011, 1000001100000010
1000011011001110, 1000001100000010
1010001100000010, 0010011100110101
1010010011001011, 1010001100000010
1011000000110010, 0111110000111000
1100001101001010, 1000001111001011
0000110000111101, 0011111100001101
0001000000011100, 1000000010001011
0011000000111000, 0001000000011100
0011110001111000, 0011000000111000
0110110001111000, 0011000000111000
0111110000111000, 0011000000111000
0111110001101000, 0011000000111000
1011000000110010, 0111110000111000
1100101101100010, 1000000010001011
1100111001100010, 1000000010001011
0001110000101101, 0001111100101101
0010110000011101, 0010111100011101
0011000000110001, 0011000000111000
0011110001111000, 0011000000111000
0110110001111000, 0011000000111000
0111110000111000, 0011000000111000
0111110001101000, 0011000000111000
1011000000110010, 0111110000111000
0011000001110010, 0011110001111000
0011000010110010, 0011110001111000
0011000101100000, 0011110100100101
1110110001000100, 0011000101100000
0100000101101100, 0110110001111000
0100110011100100, 0110000100110000
1000001100000010, 0110000100110000
1000001111001011, 1000001100000010
1000001111001110, 1000001100000010
1000011011001011, 1000001100000010
1000011011001110, 1000001100000010
1100001101001010, 1000001111001011
0110000101001100, 0111110001101000
0110100000101010, 1010001100000010
1010010011001011, 1010001100000010
0110101111000010, 1000000010001011
1100101101100010, 1000000010001011
1100111001100010, 1000000010001011
