0000001000110101, 0010001111011001
0010001111011001, 1110000001000000
1110000111110001, 1110000001000000
0010100111010011, 1110000001000000
1110000111110001, 1110000001000000
0011001011011001, 1110000001000000
1110000111110001, 1110000001000000
0011001111011000, 1110000001000000
1110000111110001, 1110000001000000
0011100011010011, 1110000001000000
1110000111110001, 1110000001000000
0011100111010010, 1110000001000000
1110000111110001, 1110000001000000
0100010100000101, 0100101000001010
0100010110100101, 0100010100000101
0100010110110101, 0100010100000101
0101010000000100, 0100101000001010
0101010010100100, 0100010110100101
0101010010100101, 0100010110110101
0101010110100100, 0100010110110101
0101010110110101, 0101010000000100
0101011000111001, 0101010000000100
0101011010011001, 0101010000000100
0101100100110110, 0101010000000100
0101100110010110, 0101010000000100
0101110000110011, 0101010000000100
0101110010010011, 0101010000000100
0111000101000100, 0101010110100100
0111000110000101, 0101010110110101
0111010000010100, 0100010110100101
0111010001000001, 0101010010100101
0111010110000001, 0101010110110101
1000010110110101, 0101010000000100
1001010110100101, 0101010000000100
1001010110110101, 0101010000000100
1011000101000101, 0100010100000101
1011010101000001, 0100010100000101
1101000100100101, 0101010110110101
1101000101000100, 0101010110100100
1101010000010100, 0100010110100101
1101010001000001, 0101010010100101
1101010100100001, 0101010110110101
1110000001000000, 0100101000001010
1110000010100000, 0100101000001010
1110000110100001, 1110000010100000
1110000110110001, 1110000010100000
1110000111000001, 1110000110110001
1110000111110001, 1110000001000000
1110010001010000, 1110000110100001
1111000000010101, 0101010010100100
1111000100000001, 0100010100000101
1111000100000101, 0100010110100101
1111000100010100, 0101010010100100
1111000101000000, 1111000100000001
1111010000010001, 0101010010100100
1111010001000000, 1111000100000001
1111010100000001, 0100010110100101
1111010100010000, 0101010010100100
0100101000001010, 1010010000000100
0101010000000100, 0100101000001010
0101010110110101, 0101010000000100
0101011000111001, 0101010000000100
0101011010011001, 0101010000000100
0101100100110110, 0101010000000100
0101100110010110, 0101010000000100
0101110000110011, 0101010000000100
0101110010010011, 0101010000000100
0111000110000101, 0101010110110101
0111010110000001, 0101010110110101
1000010110110101, 0101010000000100
1001010110100101, 0101010000000100
1001010110110101, 0101010000000100
1101000100100101, 0101010110110101
1101010100100001, 0101010110110101
1110000001000000, 0100101000001010
1110000010100000, 0100101000001010
1110000110100001, 1110000010100000
1110000110110001, 1110000010100000
1110000111000001, 1110000110110001
1110000111110001, 1110000001000000
1110010001010000, 1110000110100001
0101001100111100, 0101010000000100
0101010110110101, 0101010000000100
0101011000111001, 0101010000000100
0101011010011001, 0101010000000100
0101100100110110, 0101010000000100
0101100110010110, 0101010000000100
0101110000110011, 0101010000000100
0101110010010011, 0101010000000100
0111000110000101, 0101010110110101
0111010110000001, 0101010110110101
1000010110110101, 0101010000000100
1001010110100101, 0101010000000100
1001010110110101, 0101010000000100
1101000100100101, 0101010110110101
1101010100100001, 0101010110110101
0101001110011100, 0101010000000100
0101010110110101, 0101010000000100
0101011000111001, 0101010000000100
0101011010011001, 0101010000000100
0101100100110110, 0101010000000100
0101100110010110, 0101010000000100
0101110000110011, 0101010000000100
0101110010010011, 0101010000000100
0111000110000101, 0101010110110101
0111010110000001, 0101010110110101
1000010110110101, 0101010000000100
1001010110100101, 0101010000000100
1001010110110101, 0101010000000100
1101000100100101, 0101010110110101
1101010100100001, 0101010110110101
0110000111100100, 1110000111110001
0110001011011001, 1110000001000000
1110000111110001, 1110000001000000
0110001111011000, 1110000001000000
1110000111110001, 1110000001000000
0110010011100001, 1110000111110001
0110010011100100, 1110000110100001
1110010001010000, 1110000110100001
0110100011010011, 1110000001000000
1110000111110001, 1110000001000000
0110100111010010, 1110000001000000
1110000111110001, 1110000001000000
0111000011000100, 1110000111000001
0111010011000000, 1110000111000001
1000000111000001, 1001010110110101
1110000101000110, 1000000111000001
1110001101000011, 1000000111000001
1110011001000001, 1000000111000001
1000001101111001, 1110000001000000
1110000111110001, 1110000001000000
1000100101110011, 1110000001000000
1110000111110001, 1110000001000000
1001001001111001, 1110000001000000
1110000111110001, 1110000001000000
1001001101111000, 1110000001000000
1110000111110001, 1110000001000000
1001010011100100, 1110000010100000
1110000110100001, 1110000010100000
1110000110110001, 1110000010100000
1110000111000001, 1110000110110001
1110010001010000, 1110000110100001
1001100001110011, 1110000001000000
1110000111110001, 1110000001000000
1001100101110010, 1110000001000000
1110000111110001, 1110000001000000
1010000101110011, 1110000001000000
1110000111110001, 1110000001000000
1010000101111001, 1110000001000000
1110000111110001, 1110000001000000
1010000110110101, 1110000001000000
1110000111110001, 1110000001000000
1010000111010011, 1110000001000000
1110000111110001, 1110000001000000
1010000111011001, 1110000001000000
1110000111110001, 1110000001000000
1010000111100101, 1110000001000000
1110000111110001, 1110000001000000
1010000111110011, 1110000001000000
1110000111110001, 1110000001000000
1010000111110101, 1110000001000000
1110000111110001, 1110000001000000
1010001101110001, 1110000001000000
1110000111110001, 1110000001000000
1010001111010001, 1110000001000000
1110000111110001, 1110000001000000
1010001111110001, 1110000001000000
1110000111110001, 1110000001000000
1010010000000100, 1010010000000100
1010010110110001, 1110000001000000
1110000111110001, 1110000001000000
1010010111100001, 1110000001000000
1110000111110001, 1110000001000000
1010010111110001, 1110000001000000
1110000111110001, 1110000001000000
1010100101110001, 1110000001000000
1110000111110001, 1110000001000000
1010100111010001, 1110000001000000
1110000111110001, 1110000001000000
1010100111110001, 1110000001000000
1110000111110001, 1110000001000000
1011000000000101, 1111000100000101
1011010100000000, 1111010100000001
1100000111100100, 1110000111110001
1100001001111001, 1110000001000000
1110000111110001, 1110000001000000
1100001101111000, 1110000001000000
1110000111110001, 1110000001000000
1100010011100001, 1110000111110001
1100010011100100, 1110000110100001
1110010001010000, 1110000110100001
1100100001110011, 1110000001000000
1110000111110001, 1110000001000000
1100100101110010, 1110000001000000
1110000111110001, 1110000001000000
1110000001010100, 1110000110100001
1110010001010000, 1110000110100001
1110000101000001, 1110000110100001
1110010001010000, 1110000110100001
1110000101010100, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
1110010001010001, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
1110010101010000, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
1111000001000000, 1111000100000001
1111000001101000, 1111000001000000
1111000010100100, 1111000001000000
1111000011000010, 1111000001000000
1111000011100000, 1111000001000000
1111000011100100, 1111000011100000
1111000101000000, 1111000100000001
1111001011000000, 1111000001000000
1111010001000000, 1111000100000001
1111010001110000, 1111000011100000
1111010010100000, 1111000001000000
1111010011010000, 1111000011100000
1111010011100000, 1111000011100000
1111100001100000, 1111000001000000
1111000001000100, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
1111000001110100, 1111000011100000
1111000011100100, 1111000011100000
1111010001110000, 1111000011100000
1111010011010000, 1111000011100000
1111010011100000, 1111000011100000
1111000011010100, 1111000011100000
1111000011100100, 1111000011100000
1111010001110000, 1111000011100000
1111010011010000, 1111000011100000
1111010011100000, 1111000011100000
0000010010101111, 0001010000001010
0100101000001011, 0000010010101111
0001010000001010, 1111000001000001
1111000001000001, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
0000010100110010, 0010100111010011
0000010101010110, 1100000001011110
1011000011000100, 1111001011000000
1011001001010100, 1011000011000100
1011011001010000, 1011000011000100
1100000001011110, 1011011001010000
1100101001010100, 1011001001010100
0000010101011100, 0110000001011110
0110000001011110, 1011110001010000
1011000001100100, 1111100001100000
1011100001010100, 1011000001100100
1011110001010000, 1011000001100100
0000010110011000, 1000001101111001
0000011001010101, 1100111001010000
1011000001010110, 1011010011000000
1100111001010000, 1011000001010110
1011010001010010, 1011010011000000
1100010001011010, 1011010001010010
1011010011000000, 1111000011000010
0000100010010101, 1000100101110011
0000111110100100, 0001101000000100
0100101100001010, 0000111110100100
0001101000000100, 1111000101000000
1110000001010101, 1111000100000001
1111000101000000, 1111000100000001
1111010001000000, 1111000100000001
0001000001110111, 1001100101010100
0011010001010101, 0101010101000101
0111010001010101, 0101010101000101
0111010101000101, 0101010101000101
0111010101010100, 0101010101000101
1001010001010101, 0101010101000101
1001010001011001, 0111010101010100
1001010001100101, 0101010101000101
1001010101000101, 0101010101000101
1001010101010100, 0101010101000101
1001010101100100, 0101010101000101
1001100101010100, 0111010001010101
1101010001010101, 0101010101000101
1101010101000101, 0101010101000101
1101010101010100, 0101010101000101
0011010001011001, 0111010101010100
1001010001011001, 0111010101010100
0011010011000101, 0101010101000101
0111010001010101, 0101010101000101
0111010101000101, 0101010101000101
0111010101010100, 0101010101000101
1001010001010101, 0101010101000101
1001010001011001, 0111010101010100
1001010001100101, 0101010101000101
1001010101000101, 0101010101000101
1001010101010100, 0101010101000101
1001010101100100, 0101010101000101
1001100101010100, 0111010001010101
1101010001010101, 0101010101000101
1101010101000101, 0101010101000101
1101010101010100, 0101010101000101
0011010101000101, 0101010101000101
0111010001010101, 0101010101000101
0111010101000101, 0101010101000101
0111010101010100, 0101010101000101
1001010001010101, 0101010101000101
1001010001011001, 0111010101010100
1001010001100101, 0101010101000101
1001010101000101, 0101010101000101
1001010101010100, 0101010101000101
1001010101100100, 0101010101000101
1001100101010100, 0111010001010101
1101010001010101, 0101010101000101
1101010101000101, 0101010101000101
1101010101010100, 0101010101000101
0011010101010100, 0101010101000101
0111010001010101, 0101010101000101
0111010101000101, 0101010101000101
0111010101010100, 0101010101000101
