0000000110101011, 1010000110101010
0001101000001011, 0000000110101011
0010000110001110, 1010000110101010
1000000100101110, 1010000110101010
1010000100001011, 1010000110101010
1010000110101010, 1010101010101010
1010101010101011, 1010101010101010
1010101010101100, 1010101010101010
1010101010101110, 1010101010101010
1010101010111010, 1010101010101010
1010101011001010, 1010101010101010
1010101011101010, 1010101010101010
1010101110100001, 1010101010101010
1010101110100100, 1010101010101010
1010101110101010, 1010101010101010
1010110010100001, 1010101010101010
1010110010100011, 1010101010101010
1010110010100110, 1010101010101010
1010110010101010, 1010101010101010
1010111010100001, 1010101010101010
1010111010100100, 1010101010101010
1010111010101010, 1010101010101010
1011101000011010, 1010101010101010
1011101001001010, 1010101010101010
1011101010101010, 1010101010101010
1100101000011010, 1010101010101010
1100101000111010, 1010101010101010
1100101001101010, 1010101010101010
1100101010101010, 1010101010101010
1110101000011010, 1010101010101010
1110101001001010, 1010101010101010
1110101010101010, 1010101010101010
1010000110101100, 1010101010101010
1010101010101011, 1010101010101010
1010101010101100, 1010101010101010
1010101010101110, 1010101010101010
1010101010111010, 1010101010101010
1010101011001010, 1010101010101010
1010101011101010, 1010101010101010
1010101110100001, 1010101010101010
1010101110100100, 1010101010101010
1010101110101010, 1010101010101010
1010110010100001, 1010101010101010
1010110010100011, 1010101010101010
1010110010100110, 1010101010101010
1010110010101010, 1010101010101010
1010111010100001, 1010101010101010
1010111010100100, 1010101010101010
1010111010101010, 1010101010101010
1011101000011010, 1010101010101010
1011101001001010, 1010101010101010
1011101010101010, 1010101010101010
1100101000011010, 1010101010101010
1100101000111010, 1010101010101010
1100101001101010, 1010101010101010
1100101010101010, 1010101010101010
1110101000011010, 1010101010101010
1110101001001010, 1010101010101010
1110101010101010, 1010101010101010
1010001110100100, 1010101010101010
1010101010101011, 1010101010101010
1010101010101100, 1010101010101010
1010101010101110, 1010101010101010
1010101010111010, 1010101010101010
1010101011001010, 1010101010101010
1010101011101010, 1010101010101010
1010101110100001, 1010101010101010
1010101110100100, 1010101010101010
1010101110101010, 1010101010101010
1010110010100001, 1010101010101010
1010110010100011, 1010101010101010
1010110010100110, 1010101010101010
1010110010101010, 1010101010101010
1010111010100001, 1010101010101010
1010111010100100, 1010101010101010
1010111010101010, 1010101010101010
1011101000011010, 1010101010101010
1011101001001010, 1010101010101010
1011101010101010, 1010101010101010
1100101000011010, 1010101010101010
1100101000111010, 1010101010101010
1100101001101010, 1010101010101010
1100101010101010, 1010101010101010
1110101000011010, 1010101010101010
1110101001001010, 1010101010101010
1110101010101010, 1010101010101010
1010001110101001, 1010101010101010
1010101010101011, 1010101010101010
1010101010101100, 1010101010101010
1010101010101110, 1010101010101010
1010101010111010, 1010101010101010
1010101011001010, 1010101010101010
1010101011101010, 1010101010101010
1010101110100001, 1010101010101010
1010101110100100, 1010101010101010
1010101110101010, 1010101010101010
1010110010100001, 1010101010101010
1010110010100011, 1010101010101010
1010110010100110, 1010101010101010
1010110010101010, 1010101010101010
1010111010100001, 1010101010101010
1010111010100100, 1010101010101010
1010111010101010, 1010101010101010
1011101000011010, 1010101010101010
1011101001001010, 1010101010101010
1011101010101010, 1010101010101010
1100101000011010, 1010101010101010
1100101000111010, 1010101010101010
1100101001101010, 1010101010101010
1100101010101010, 1010101010101010
