0000000010101011, 0001000010101010
0001000100000101, 0001000010101010
0001000100001011, 0000000010101011
0100011110101100, 0001000100001011
0100110110100110, 0001000100001011
0101010100000001, 0001000010101010
0101010101100111, 0101010100000001
0101010101101101, 0101010100000001
0101010110001001, 0101010101100111
0101010111000111, 0101010100000001
0101010111001101, 0101010100000001
0101011010101010, 0001000010101010
0101110010101010, 0001000010101010
0101111010100010, 0001000010101010
0101111010101000, 0001000010101010
1000000010111010, 0101110010101010
1010000000010001, 0001000100001011
1010101000000001, 1010000000010001
1010101001100101, 1010101000000001
1010101011000101, 1010101000000001
1010101100000010, 1010101001100101
1010101100001000, 1010101011000101
1010101100100000, 1010101001100101
1010101110000000, 1010101011000101
1011101000000000, 1010101000000001
0000001010111010, 0101011010101010
0000010111100111, 0101010100000001
0101010101100111, 0101010100000001
0101010101101101, 0101010100000001
0101010110001001, 0101010101100111
0101010111000111, 0101010100000001
0101010111001101, 0101010100000001
1000000011010100, 0000010111100111
1011001100110100, 1000000011010100
1011001110010100, 1000000011010100
1011011000110001, 1000000011010100
1011011010010001, 1000000011010100
0000010111101101, 0101010100000001
0010000001110100, 0000010111101101
0101001010110000, 0010000001110100
0101010101100111, 0101010100000001
0101010101101101, 0101010100000001
0101010110001001, 0101010101100111
0101010111000111, 0101010100000001
0101010111001101, 0101010100000001
1011100100110100, 0010000001110100
1011100110010100, 0010000001110100
1011110000110001, 0010000001110100
1011110010010001, 0010000001110100
0000011111101100, 0001000100001011
0100011110101100, 0001000100001011
0100110110100110, 0001000100001011
1010000000010001, 0001000100001011
1010101000000001, 1010000000010001
1010101001100101, 1010101000000001
1010101011000101, 1010101000000001
1010101100000010, 1010101001100101
1010101100001000, 1010101011000101
1010101100100000, 1010101001100101
1010101110000000, 1010101011000101
1011101000000000, 1010101000000001
0000100010111010, 0101110010101010
1000000010111010, 0101110010101010
0000110111100110, 0001000100001011
0100011110101100, 0001000100001011
0100110110100110, 0001000100001011
1010000000010001, 0001000100001011
1010101000000001, 1010000000010001
1010101001100101, 1010101000000001
1010101011000101, 1010101000000001
1010101100000010, 1010101001100101
1010101100001000, 1010101011000101
1010101100100000, 1010101001100101
1010101110000000, 1010101011000101
1011101000000000, 1010101000000001
0001000001010101, 1010101000000001
0111011001010101, 0001000001010101
0111011101010100, 0001000001010101
0111101001010100, 0001000001010101
0111110001010101, 0001000001010101
0111110101010100, 0001000001010101
0111111001010000, 0001000001010101
1001100001010101, 0111011001010101
1010101001100101, 1010101000000001
1010101011000101, 1010101000000001
1010101100000010, 1010101001100101
1010101100001000, 1010101011000101
1010101100100000, 1010101001100101
1010101110000000, 1010101011000101
1011101000000000, 1010101000000001
1101011001010101, 0001000001010101
1101011101010100, 0001000001010101
1101101001010100, 0001000001010101
1101110001010101, 0001000001010101
1101110101010100, 0001000001010101
1101111001010000, 0001000001010101
0001000010101010, 0001000100001010
0001000100000101, 0001000010101010
0101010100000001, 0001000010101010
0101010101100111, 0101010100000001
0101010101101101, 0101010100000001
0101010110001001, 0101010101100111
0101010111000111, 0101010100000001
0101010111001101, 0101010100000001
0101011010101010, 0001000010101010
0101110010101010, 0001000010101010
0101111010100010, 0001000010101010
0101111010101000, 0001000010101010
1000000010111010, 0101110010101010
0001000100001010, 1011000000010001
1100101001110100, 1011000000010001
1100111001110000, 1011000000010001
0001101100100100, 0101111010100010
0001101110000100, 0101111010101000
0010000010111010, 0101011010101010
0010101011100101, 1010101000000001
0100001010110001, 0010101011100101
1010101001100101, 1010101000000001
1010101011000101, 1010101000000001
1010101100000010, 1010101001100101
1010101100001000, 1010101011000101
1010101100100000, 1010101001100101
1010101110000000, 1010101011000101
1011101000000000, 1010101000000001
1101101000010001, 0100001010110001
0011000001011001, 1011100100110100
0011001001010101, 1101110001010101
0011100001010001, 1011110000110001
0011100001010101, 0111110001010101
0100010101110111, 0101010100000001
0101010101100111, 0101010100000001
0101010101101101, 0101010100000001
0101010110001001, 0101010101100111
0101010111000111, 0101010100000001
0101010111001101, 0101010100000001
0100010101111101, 0101010100000001
