0000010010010100, 0000100011101000
0000011010000110, 0000010010010100
0100000011010000, 0000011010000110
1001000011010000, 0000011010000110
1001001110000111, 0000011010000110
1001011010000111, 0000011010000110
1001011110000011, 0000011010000110
1001011110000110, 0000011010000110
1011001100101001, 0000100011101000
1011100100100011, 0000100011101000
1101001001010110, 1001000011010000
1101011001010010, 1001000011010000
1110001100101001, 0000100011101000
1110100100100011, 0000100011101000
1111000001110110, 1001000011010000
1111000011010110, 1001000011010000
1111001001110100, 1001000011010000
1111001011010100, 1001000011010000
1111010001110010, 1001000011010000
1111010011010010, 1001000011010000
1111011001110000, 1001000011010000
1111011011010000, 1001000011010000
0000011000100111, 1001011010000111
0000011000101110, 1001011010000111
0000011001000110, 0000011010000110
0100000011010000, 0000011010000110
1001000011010000, 0000011010000110
1001001110000111, 0000011010000110
1001011010000111, 0000011010000110
1001011110000011, 0000011010000110
1001011110000110, 0000011010000110
1101001001010110, 1001000011010000
1101011001010010, 1001000011010000
1111000001110110, 1001000011010000
1111000011010110, 1001000011010000
1111001001110100, 1001000011010000
1111001011010100, 1001000011010000
1111010001110010, 1001000011010000
1111010011010010, 1001000011010000
1111011001110000, 1001000011010000
1111011011010000, 1001000011010000
0000011100100110, 1001011110000110
0000100011101000, 0000100110001001
1011001100101001, 0000100011101000
1011100100100011, 0000100011101000
1110001100101001, 0000100011101000
1110100100100011, 0000100011101000
0000111000100110, 1001011110000110
0100000110010011, 1001001110000111
0100011011010010, 0100000110010011
0100001100000110, 1101001001010110
0110100000100000, 0100001100000110
0110100010111001, 0110100000100000
0110100011101001, 0110100000100000
0110100110100001, 0110100011101001
1001000100011011, 0100001100000110
1100011001100010, 1001000100011011
0100001110010001, 1001011110000011
0100011000000011, 1101011001010010
0110000000101000, 0100011000000011
0110100110111000, 0110000000101000
0110100111101000, 0110000000101000
1001101100010001, 0100011000000011
1100001001100110, 1001101100010001
0110000110101001, 0110100111101000
0111001001010110, 1001000011010000
1101001001010110, 1001000011010000
1101011001010010, 1001000011010000
1111000001110110, 1001000011010000
1111000011010110, 1001000011010000
1111001001110100, 1001000011010000
1111001011010100, 1001000011010000
1111010001110010, 1001000011010000
1111010011010010, 1001000011010000
1111011001110000, 1001000011010000
1111011011010000, 1001000011010000
0111011001010010, 1001000011010000
1101001001010110, 1001000011010000
1101011001010010, 1001000011010000
1111000001110110, 1001000011010000
1111000011010110, 1001000011010000
1111001001110100, 1001000011010000
1111001011010100, 1001000011010000
1111010001110010, 1001000011010000
1111010011010010, 1001000011010000
1111011001110000, 1001000011010000
1111011011010000, 1001000011010000
1001000011010110, 1111011011010000
1001001011010100, 1111001011010100
1001010011010010, 1111010011010010
1001011011010000, 1111000011010110
0000010011010100, 0000011001000110
0000100001101000, 0000010011010100
0000100101001001, 0000100001101000
0000100110001001, 0000100101001001
0110000011100000, 0000100101001001
0110001101001011, 0000100101001001
0110100101001011, 0000100101001001
0110101101000011, 0000100101001001
0110101101001001, 0000100101001001
0111001100010110, 0000010011010100
0111011000010011, 0000010011010100
1000000011100000, 0000100101001001
1000001001100011, 0110001101001011
1000001101100010, 0110101101000011
1000100111100001, 1000001001100011
1011000110101001, 0110000011100000
1011100110100001, 0110000011100000
1101001100010110, 0000010011010100
1101011000010011, 0000010011010100
1110000110101001, 0110000011100000
1110100110100001, 0110000011100000
1111000010111001, 0110000011100000
1111000011101001, 0110000011100000
1111000110111000, 0110000011100000
1111000111101000, 0110000011100000
1111100010110001, 0110000011100000
1111100011100001, 0110000011100000
1111100110110000, 0110000011100000
1111100111100000, 0110000011100000
0000100100011011, 0110100101001011
0000100100011101, 0110100101001011
0000101100011001, 0110101101001001
0000110100011001, 0110101101001001
0110000011101001, 1111100111100000
0110000111101000, 1111000111101000
0110100011100001, 1111100011100001
0110100111100000, 1111000011101001
1000000111101001, 1000001101100010
1000001100001001, 1110000110101001
1001010000010000, 1000001100001001
1001010001110110, 1001010000010000
1001010011010110, 1001010000010000
1001011001010010, 1001010011010110
1000100100000011, 1110100110100001
1001000000010100, 1000100100000011
1001011001110100, 1001000000010100
1001011011010100, 1001000000010100
1001000000010101, 1011100110100001
1001001001010110, 1001011011010100
1001010100010000, 1011000110101001
0001001011010100, 0010011011010101
0010011011010101, 1001000000010101
0010011111010100, 1001000000010101
0100000101010011, 1001000000010101
1000011001110101, 1001000000010101
1000011101110100, 1001000000010101
0001010011010010, 0010010111010110
0010010111010110, 1001010100010000
0100001101010001, 1001010100010000
1000010001110111, 1001010100010000
1000010101110110, 1001010100010000
0001100011010100, 1000011001110101
0001100011101011, 0110101000100000
1000001110100010, 0110101000100000
0001101011101001, 0110101000100000
0010100011100001, 0001101011101001
1000001110100010, 0110101000100000
0100100010111011, 0110101000100000
1000001110100010, 0110101000100000
0100101010111001, 0110101000100000
1000001110100010, 0110101000100000
0110101000100000, 0111001001010110
1000001110100010, 0110101000100000
0001100111101010, 0110000000101010
0010000111101000, 0001100111101010
1000001010100011, 0110000000101010
0001101111101000, 0110000000101010
1000001010100011, 0110000000101010
0100100110111010, 0110000000101010
1000001010100011, 0110000000101010
0100101110111000, 0110000000101010
1000001010100011, 0110000000101010
0110000000101010, 0111011001010010
1000001010100011, 0110000000101010
0010010011010111, 1001010100010000
0010010011101000, 0100100110111010
0010100011100100, 0100101010111001
0011010001110110, 1001010000010000
1001010001110110, 1001010000010000
1001010011010110, 1001010000010000
1001011001010010, 1001010011010110
0011010011010110, 1001010000010000
1001010001110110, 1001010000010000
1001010011010110, 1001010000010000
1001011001010010, 1001010011010110
0110001000100111, 1000001100001001
1001010000010000, 1000001100001001
1001010001110110, 1001010000010000
1001010011010110, 1001010000010000
