0000000001011110, 0100000001011111
0100000001011111, 0101101001010001
0100000101011110, 0101000001010001
0101000101001110, 0101000001010001
0101101001010001, 0101000001010001
0101111001010001, 0101000001010001
0101000001001111, 0101101001010001
0101101000010101, 0101111001010001
0000000100001011, 1010000010100001
0010011111001001, 0000000100001011
0010011111001100, 0000000100001011
0010110111000011, 0000000100001011
0010110111000110, 0000000100001011
0100011101101010, 0000000100001011
0100011111001010, 0000000100001011
0100101101011010, 0000000100001011
0100110101101010, 0000000100001011
0100110111001010, 0000000100001011
0100111001011010, 0000000100001011
0100111101001011, 0000000100001011
0100111101011010, 0000000100001011
0100111101101010, 0000000100001011
0100111111001010, 0000000100001011
0101101101001010, 0000000100001011
0101111001001010, 0000000100001011
0101111101001010, 0000000100001011
0110011101001010, 0000000100001011
0110011110001001, 0000000100001011
0110011110001100, 0000000100001011
0110011111001000, 0000000100001011
0110110101001010, 0000000100001011
0110110110000011, 0000000100001011
0110110110000110, 0000000100001011
0110110111000010, 0000000100001011
0110111101001010, 0000000100001011
1000011101101001, 0000000100001011
1000011101101100, 0000000100001011
1000110101100011, 0000000100001011
1000110101100110, 0000000100001011
1100011100101001, 0000000100001011
1100011100101100, 0000000100001011
1100011101001010, 0000000100001011
1100011101101000, 0000000100001011
1100110100100011, 0000000100001011
1100110100100110, 0000000100001011
1100110101001010, 0000000100001011
1100110101100010, 0000000100001011
1100111101001010, 0000000100001011
0000101000001011, 1010000010100001
0001101100010001, 0000101000001011
0001101100010110, 0000101000001011
0001101100011100, 0000101000001011
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0100101001001011, 0000101000001011
0100111001001011, 0000101000001011
0000101001010100, 0100111101011010
0011100000010111, 0000101001010100
1001001000011101, 0000101001010100
1011101000010101, 0000101001010100
0001000000010101, 1010000010100001
0001111001110100, 0001000000010101
0001111011010100, 0001000000010101
0011011011000101, 0001000000010101
0011011111000100, 0001000000010101
0011110011000101, 0001000000010101
0011110111000100, 0001000000010101
0011111001010100, 0001000000010101
0011111011000100, 0001000000010101
0101101001010110, 0001000000010101
0101101001011100, 0001000000010101
0101111000110100, 0001000000010101
0101111001010010, 0001000000010101
0101111001010101, 0001000000010101
0101111001010110, 0001000000010101
0101111001011000, 0001000000010101
0101111001011100, 0001000000010101
0101111001110100, 0001000000010101
0101111010010100, 0001000000010101
0101111011010100, 0001000000010101
0110011010010101, 0001000000010101
0110011110010100, 0001000000010101
0110110000001000, 0011111011000100
0110110010010101, 0001000000010101
0110110110010100, 0001000000010101
0110111010010100, 0001000000010101
0111111000010100, 0001000000010101
0111111001010100, 0001000000010101
1001011001100101, 0001000000010101
1001011101100100, 0001000000010101
1001110001100101, 0001000000010101
1001110101100100, 0001000000010101
1001111001010100, 0001000000010101
1001111001100100, 0001000000010101
1100011000000010, 1001111001100100
1100011000110101, 0001000000010101
1100011100110100, 0001000000010101
1100110000110101, 0001000000010101
1100110100110100, 0001000000010101
1100111000110100, 0001000000010101
1101111000010100, 0001000000010101
1101111001010100, 0001000000010101
0001000000011010, 0001000000011010
1010000010100001, 0001000000011010
0001000100010101, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0011000101010101, 0001000100010101
0101000100110101, 0001000100010101
0101000101010011, 0001000100010101
0101000101010101, 0001000100010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011001, 0001000100010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101000110010101, 0001000100010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
0110010101100001, 0101000101011001
1001000101010101, 0001000100010101
1100010110010001, 0101010100010111
1100010111000001, 0101000101010011
0001000100011101, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0001000101010110, 1001000101010101
1001010100010110, 0001000101010110
1001010100011100, 0001000101010110
0001000101011100, 0011000101010101
0011010100010110, 0001000101011100
0011010100011100, 0001000101011100
1000010010011101, 0011010100010110
1000011000001110, 1000010010011101
0001001100010101, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0010000100101000, 0001001100010101
0110001001101010, 0010000100101000
1010001010100001, 0110001001101010
0001001101011100, 0101000101010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
1100010110010001, 0101010100010111
0001010100001011, 0100101001001011
0001010101010110, 0101000101010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
1100010110010001, 0101010100010111
1100011100010100, 0001010101010110
1100110100010100, 0001010101010110
0001010101011100, 0101000101010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
0110011100010100, 0001010101011100
0110110100010100, 0001010101011100
1100010110010001, 0101010100010111
0001010101100110, 0101010100011101
0110010100110001, 0101010100011101
1101110100000100, 0001010101100110
0001010101101100, 0101010100011101
0110010100110001, 0101010100011101
0111110100000100, 0001010101101100
0001010111000110, 0101010100010111
1100010110010001, 0101010100010111
1101011100000100, 0001010111000110
0001010111001100, 0101010100010111
0111011100000100, 0001010111001100
1100010110010001, 0101010100010111
0001011000010111, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0001011000011101, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0001011100011000, 0101000101011001
0110010101100001, 0101000101011001
0001011101100100, 0101010100011100
0001011111000100, 0101010100010110
0001100100010101, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
1000000110000010, 0001100100010101
1100100011001010, 1000000110000010
0001100101010110, 0101000101010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
1100010110010001, 0101010100010111
0001101100010011, 0100101001001011
0001101100011001, 0100101001001011
0001101101000011, 0100111101001011
0001101101001001, 0100111101001011
0001110100010010, 0101000101010011
1100010111000001, 0101000101010011
0001110101100100, 0101010100011100
0001110111000100, 0101010100010110
0010010000110111, 1001010100011100
0010110000001110, 0010010000110111
0010010000111101, 0011010100011100
0010011001010000, 0110110111000010
0100000101001011, 0100101001001011
0100001001011101, 0101111001010101
0100001101000010, 0101111001010110
1001000101001011, 0100001101000010
1100000111001011, 0100001101000010
0100001101001011, 0100111001001011
0100100001010111, 0101111001010101
0100100101001000, 0101111001011100
0110000101101011, 0100100101001000
0100100101001011, 0100111001001011
0100101100010011, 0100111101001011
0100101100011001, 0100111101001011
0101000001010001, 1010000010100001
0101000101001110, 0101000001010001
0101101001010001, 0101000001010001
0101111001010001, 0101000001010001
0101000100010110, 0101000110010101
0101000100011100, 0101000100110101
0101001001001101, 0101111001010101
0101011000100000, 1100110101100010
0101100001000111, 0101111001010101
0101101000000100, 0101111101001010
0101110010000000, 0110011111001000
1000010010010111, 1001010100010110
1000110001010000, 1100011101101000
1010100010100001, 1100100011001010
0000000100001111, 0100000001001111
0000001110001111, 0000000100001111
0000100100101111, 0000000100001111
0000101000011111, 0000000100001111
0000101100001111, 0000000100001111
0000101100011110, 0000101100001111
0000101100011111, 0000101100001111
0000110100011110, 0000101100001111
0000110100011111, 0000101100001111
0001001100001110, 0000001110001111
0001001101001110, 0000101100001111
0001010110001110, 0001001100001110
0001010110100011, 0001010110001110
0001011100001110, 0000101100001111
0001011100001111, 0000101100001111
0001100100001110, 0000100100101111
0001100101001110, 0000101100001111
0001101000001111, 0000000100001111
0001101100001110, 0000101100001111
0001101100001111, 0000101100001111
0001110100001110, 0000101100001111
0001110100001111, 0000101100001111
0001110110000110, 0001011100001111
0010011100011100, 0000110100011111
0010011101001100, 0000110100011110
0010100100001111, 0000000100001111
0011011100001100, 0000110100011111
0100000100001111, 0100000001001111
0100001100011110, 0000101100001111
0100010000011110, 0000101000011111
0100010100011011, 0100000001001111
0100011100100110, 0001110110000110
0100011100101100, 0001110100001110
0100100100011110, 0000101100001111
0100110110000110, 0001011100001110
0101010100001011, 0100000001001111
0110011100001100, 0000110100011110
1000001100001111, 0000000100001111
1000110101001100, 0010011100011100
1010000000010100, 0100000100001111
1010110000000111, 0000110100011111
1010111000000101, 0000101000011111
1111101000010000, 1010000000010100
0000000100011111, 0100000001001111
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101010100001011, 0100000001001111
1010000000010100, 0100000100001111
1111101000010000, 1010000000010100
0000000101001111, 0100000001001111
0001000010100100, 0000000101001111
0001101011110000, 0001000010100100
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101010100001011, 0100000001001111
1010000000010100, 0100000100001111
1010000011100001, 0001101011110000
1111101000010000, 1010000000010100
0000001100011110, 1000001100001111
1000010100011110, 0000001100011110
1001010100001110, 0000001100011110
1010010100010011, 1000010100011110
0000010100111110, 0001100100001110
1011010100001001, 0000010100111110
0000010101011011, 0100000001001111
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101010100001011, 0100000001001111
1010000000010100, 0100000100001111
1111101000010000, 1010000000010100
0000010110011110, 0001001100001110
0001010110001110, 0001001100001110
0001010110100011, 0001010110001110
1011010100000011, 0000010110011110
0000010110110011, 1001010100001110
0101010110010000, 0000010110110011
0000011010101101, 0001011100001111
0001110110000110, 0001011100001111
0100011100100110, 0001110110000110
0000011100011110, 0000101100001111
0000101100011110, 0000101100001111
0000101100011111, 0000101100001111
0000110100011110, 0000101100001111
0000110100011111, 0000101100001111
0001001101001110, 0000101100001111
0001011100001110, 0000101100001111
0001011100001111, 0000101100001111
0001100101001110, 0000101100001111
0001101100001110, 0000101100001111
0001101100001111, 0000101100001111
0001110100001110, 0000101100001111
0001110100001111, 0000101100001111
0001110110000110, 0001011100001111
0010011100011100, 0000110100011111
0010011101001100, 0000110100011110
0011011100001100, 0000110100011111
0100001100011110, 0000101100001111
0100011100100110, 0001110110000110
0100011100101100, 0001110100001110
0100100100011110, 0000101100001111
0100110110000110, 0001011100001110
0110011100001100, 0000110100011110
1000110101000110, 0000011100011110
1000110101001100, 0010011100011100
1010110000000111, 0000110100011111
1100110100000110, 0000011100011110
0000011100111100, 0001110100001111
1100110100001100, 0000011100111100
0000011101101100, 0001110100001110
0100011100101100, 0001110100001110
0000100100011110, 0010100100001111
0010010100011110, 0000100100011110
0011010100001110, 0000100100011110
1010010100011001, 0010010100011110
0000110010100111, 0001110100001111
0000110110010110, 0001011100001111
0001110110000110, 0001011100001111
0100011100100110, 0001110110000110
0110011100000110, 0000110110010110
0000110111000110, 0001011100001110
0100110110000110, 0001011100001110
0000110111001100, 0011011100001100
0000111010100101, 0001101000001111
0001000100001111, 0100000001001111
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101010100001011, 0100000001001111
1010000000010100, 0100000100001111
1111101000010000, 1010000000010100
0001010001001110, 0001101000001111
0001010100101110, 0001100100001110
0001010110101001, 0001010100101110
0001010101001011, 0100000001001111
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101010100001011, 0100000001001111
1010000000010100, 0100000100001111
1111101000010000, 1010000000010100
0001011100101100, 0001110100001111
0100110110001100, 0001011100101100
0011010101010000, 1011010100001001
0100000001001111, 0101000001010001
0100000100001111, 0100000001001111
0100010100011011, 0100000001001111
0101000101001110, 0101000001010001
0101010100001011, 0100000001001111
0101101001010001, 0101000001010001
0101111001010001, 0101000001010001
1010000000010100, 0100000100001111
1111101000010000, 1010000000010100
1001010101010000, 1011010100000011
1110000010100001, 1111101000010000
0000001100011101, 0100001101001011
0001001100001101, 0100001101001011
0000010001011111, 0001101000010101
0100010000011111, 0001101000010101
0101010000001111, 0001101000010101
0001010001001111, 0001101000010101
0100010000011111, 0001101000010101
0101010000001111, 0001101000010101
0001101000010101, 0101101001010001
0100010000011111, 0001101000010101
0101010000001111, 0001101000010101
0000010100011011, 0100101001001011
0000010110111001, 0011010100001110
0101010100110000, 0000010110111001
0000011010001110, 1001010010001101
0001010100110110, 0101000100011100
1001010010001101, 0001010100110110
0001010100111100, 0101000100011100
0011010000101101, 0001010100111100
0000011011000010, 0110111010010100
0000011100011111, 0000101100001111
0000101100011110, 0000101100001111
0000101100011111, 0000101100001111
0000110100011110, 0000101100001111
0000110100011111, 0000101100001111
0001001101001110, 0000101100001111
0001011100001110, 0000101100001111
0001011100001111, 0000101100001111
0001100101001110, 0000101100001111
0001101100001110, 0000101100001111
0001101100001111, 0000101100001111
0001110100001110, 0000101100001111
0001110100001111, 0000101100001111
0001110110000110, 0001011100001111
0010011100011100, 0000110100011111
0010011101001100, 0000110100011110
0011011100001100, 0000110100011111
0100001100011110, 0000101100001111
0100011100100110, 0001110110000110
0100011100101100, 0001110100001110
0100100100011110, 0000101100001111
0100110110000110, 0001011100001110
0110011100001100, 0000110100011110
1000110100010110, 0000011100011111
1000110101001100, 0010011100011100
1001110100000110, 0000011100011111
1010011000001101, 0000011100011111
1010110000000111, 0000110100011111
0000011101100110, 1001110100000110
0010011101000110, 1000110100010110
0000011101110100, 1100010100011100
0001010101010111, 0101000101010101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100110001, 0101010100011101
1001010111000001, 0001010101010111
1100010100010110, 0001010101010111
1100010100011100, 0001010101010111
1100010110010001, 0101010100010111
0001010101011101, 0101000101010101
0011010101100001, 0001010101011101
0101000101010110, 0101000101010101
0101000101010111, 0101000101010101
0101000101011100, 0101000101010101
0101000101011101, 0101000101010101
0101001100011100, 0101000101010101
0101010100010110, 0101000101010101
0101010100010111, 0101000101010101
0101010100011100, 0101000101010101
0101010100011101, 0101000101010101
0101100100010110, 0101000101010101
0110010100010110, 0001010101011101
0110010100011100, 0001010101011101
0110010100110001, 0101010100011101
1100010110010001, 0101010100010111
0000011111010100, 1100010100010110
0000100100010111, 0100100101001011
0001100100000111, 0100100101001011
0000110000101110, 0011010000100111
0001010110011100, 0101000100010110
0011010000100111, 0001010110011100
0000110001101000, 1100111000110100
0000110101110100, 0110010100011100
0000110111010100, 0110010100010110
0001000100010111, 0001101100010001
0001110000010111, 0001101100010001
0001110000011101, 0001101100010001
0001000101000111, 0001101001010101
0001000101001101, 0001101001010101
0001101001010101, 0101111001010001
0001001010011101, 0101101000000100
0001100000110111, 0101101000000100
0001101010110101, 0101101000000100
0001001100010010, 0001101100010011
0001010000010111, 0101101001010001
0001010000011101, 0101101001010001
0001010110010110, 0101000100010110
1001010010000111, 0001010110010110
0001011100010011, 0100000101001011
