0000000010101101, 1000000010101111
1000000010101111, 1010010110100010
1000001010101101, 1010000010100010
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010110110100010, 1010000010100010
1010000010001111, 1010010110100010
1010010100101010, 1010110110100010
0000001000000111, 0101000001010010
0001101111000110, 0000001000000111
0001101111001100, 0000001000000111
0001111011000011, 0000001000000111
0001111011001001, 0000001000000111
0100101110010110, 0000001000000111
0100101110011100, 0000001000000111
0100111010010011, 0000001000000111
0100111010011001, 0000001000000111
1000011110100101, 0000001000000111
1000101110010101, 0000001000000111
1000101111000101, 0000001000000111
1000110110100101, 0000001000000111
1000111010010101, 0000001000000111
1000111011000101, 0000001000000111
1000111110000111, 0000001000000111
1000111110010101, 0000001000000111
1000111110100101, 0000001000000111
1000111111000101, 0000001000000111
1001101101000110, 0000001000000111
1001101101001100, 0000001000000111
1001101110000101, 0000001000000111
1001101111000100, 0000001000000111
1001111001000011, 0000001000000111
1001111001001001, 0000001000000111
1001111010000101, 0000001000000111
1001111011000001, 0000001000000111
1001111110000101, 0000001000000111
1010000010100010, 0101000001010010
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010011110000101, 0000001000000111
1010110001000000, 1001101111000100
1010110110000101, 0000001000000111
1010110110100010, 1010000010100010
1010111110000101, 0000001000000111
1100101100010110, 0000001000000111
1100101100011100, 0000001000000111
1100101110000101, 0000001000000111
1100101110010100, 0000001000000111
1100111000010011, 0000001000000111
1100111000011001, 0000001000000111
1100111010000101, 0000001000000111
1100111010010001, 0000001000000111
1100111110000101, 0000001000000111
0000010100000111, 0101000001010010
0010011100100010, 0000010100000111
0010011100101001, 0000010100000111
0010011100101100, 0000010100000111
0010100100101011, 0010011100100010
0010100100101110, 0010011100100010
0010110000101011, 0010011100100010
0010110000101110, 0010011100100010
1000010110000111, 0000010100000111
1000110110000111, 0000010100000111
1010000010100010, 0101000001010010
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010110110100010, 1010000010100010
0000010110101000, 1000111110100101
0011010000101011, 0000010110101000
0110000100101110, 0000010110101000
0111010100101010, 0000010110101000
0000101000100111, 1000010110000111
0001100110100000, 1001111011000001
0010000000100101, 0010000000100101
0101000001010010, 0010000000100101
1010000010100010, 0101000001010010
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010110110100010, 1010000010100010
0010000000101010, 0101000001010010
0010110110111000, 0010000000101010
0010110111101000, 0010000000101010
0011100111001010, 0010000000101010
0011101111001000, 0010000000101010
0011110011001010, 0010000000101010
0011110110101000, 0010000000101010
0011110111001000, 0010000000101010
0011111011001000, 0010000000101010
0110100110011010, 0010000000101010
0110101110011000, 0010000000101010
0110110010011010, 0010000000101010
0110110110011000, 0010000000101010
0110110110101000, 0010000000101010
0110111010011000, 0010000000101010
1001100101101010, 0010000000101010
1001101101101000, 0010000000101010
1001110000000100, 0011110111001000
1001110001101010, 0010000000101010
1001110101101000, 0010000000101010
1001111001101000, 0010000000101010
1010000010100010, 0101000001010010
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010010110101001, 0010000000101010
1010010110101100, 0010000000101010
1010110100111000, 0010000000101010
1010110101101000, 0010000000101010
1010110110100001, 0010000000101010
1010110110100010, 1010000010100010
1010110110100100, 0010000000101010
1010110110101001, 0010000000101010
1010110110101010, 0010000000101010
1010110110101100, 0010000000101010
1010110110111000, 0010000000101010
1010110111101000, 0010000000101010
1011110100101000, 0010000000101010
1011110110101000, 0010000000101010
1100100100000001, 0110110110011000
1100100100111010, 0010000000101010
1100101100111000, 0010000000101010
1100110000111010, 0010000000101010
1100110100111000, 0010000000101010
1100111000111000, 0010000000101010
1110110100101000, 0010000000101010
1110110110101000, 0010000000101010
0010001000101010, 0010011100100010
0010100100101011, 0010011100100010
0010100100101110, 0010011100100010
0010110000101011, 0010011100100010
0010110000101110, 0010011100100010
0011001010101010, 0010001000101010
0110001010101010, 0010001000101010
1010001000111010, 0010001000101010
1010001001101010, 0010001000101010
1010001010100011, 0010001000101010
1010001010100110, 0010001000101010
1010001010101010, 0010001000101010
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
1100101011000010, 1010001010100011
0010001000101110, 0010011100100010
0010100100101011, 0010011100100010
0010100100101110, 0010011100100010
0010110000101011, 0010011100100010
0010110000101110, 0010011100100010
0010001010101001, 0110001010101010
0110101000101001, 0010001010101001
0110101000101100, 0010001010101001
0010001100101010, 0010011100100010
0010100100101011, 0010011100100010
0010100100101110, 0010011100100010
0010110000101011, 0010011100100010
0010110000101110, 0010011100100010
0010001110101100, 1010001010101010
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
0010010100101010, 1010010110100010
0010100010001111, 0010010100101010
1000100000101111, 0010010100101010
1010100000001111, 0010010100101010
0010010110101010, 1010110110100010
0010011000101010, 0010011100100010
0010100100101011, 0010011100100010
0010100100101110, 0010011100100010
0010110000101011, 0010011100100010
0010110000101110, 0010011100100010
0100001001000001, 0010011000101010
1100010011000101, 0100001001000001
0010011010101001, 1010001010101010
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
0010011100100011, 1000010110000111
0010011110000011, 1000111110000111
0010100000101011, 1010010110100010
0010101000000111, 1000010110000111
0010101010011001, 1010101000101110
1110111000001000, 0010101010011001
0010101010011100, 1010101000101110
1011111000001000, 0010101010011100
0010101010101001, 1010001010101010
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
1100101100101000, 0010101010101001
1100111000101000, 0010101010101001
0010101010101100, 1010001010101010
1001101100101000, 0010101010101100
1001111000101000, 0010101010101100
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
0010101011001001, 1010101000101011
1100101001100010, 1010101000101011
1110101100001000, 0010101011001001
0010101100100100, 1010001010100110
0010101110011000, 1010101000101100
0010101111001000, 1010101000101001
0010111000100001, 1010001010100011
1100101011000010, 1010001010100011
0010111010011000, 1010101000101100
0010111011001000, 1010101000101001
0100100001101011, 0110101000101001
0100110010100000, 1100101110010100
0101010001010010, 1100010011000101
1000000010001111, 1010000010100010
1000001000001111, 1000000010001111
1000101000100111, 1000000010001111
1010001010001101, 1010000010100010
1010010110100010, 1010000010100010
1010101000000111, 1000000010001111
1010110110100010, 1010000010100010
1000000110101110, 1010110110101010
1000001010000111, 1000010110000111
1000001110000001, 1010110110101001
1100001011000111, 1000001110000001
1000001110000111, 1000110110000111
1000010010101011, 1010110110101010
1000011010000100, 1010110110101100
1001001010010111, 1000011010000100
1000011010000111, 1000110110000111
1000011100100011, 1000111110000111
1001101000110010, 1010101000101110
1001101010010010, 1010001010100110
1010000110001110, 1010110110101010
1010001000101001, 1010001001101010
1010001010101001, 1010001010101010
1010001010101011, 1010001010101010
1010001010101100, 1010001010101010
1010001010101110, 1010001010101010
1010001100101100, 1010001010101010
1010011000101001, 1010001010101010
1010101000101001, 1010001010101010
1010101000101011, 1010001010101010
1010101000101100, 1010001010101010
1010101000101110, 1010001010101010
1100101001100010, 1010101000101011
1010010010001011, 1010110110101010
1010010100001000, 1010111110000101
1010100100010000, 1100111010010001
0000001000001111, 1000000010001111
0000001101001111, 0000001000001111
0000010100101111, 0000001000001111
0000011000011111, 0000001000001111
0000011100001111, 0000001000001111
0000011100101101, 0000011100001111
0000011100101111, 0000011100001111
0000101100101101, 0000011100001111
0000101100101111, 0000011100001111
0000111000101101, 0000011100001111
0000111000101111, 0000011100001111
0001011000001111, 0000001000001111
0001101100101100, 0000111000101111
0001101110001100, 0000111000101101
0010001100001101, 0000001101001111
0010001110001101, 0000011100001111
