0000001011100000, 0000001101110100
0000001101110100, 0010110101011100
1100100100001100, 0010110101011100
0000100101011101, 0110101101000101
0010010100010111, 0000100101011101
0010010100011101, 0000100101011101
0010110101011100, 0010010100011101
0011010100000111, 0000100101011101
0011010100001101, 0000100101011101
1000100101100101, 0110101101000101
1000110101011100, 0010010100010111
1100100100001100, 0010110101011100
0000100101110100, 1000110101011100
1000101001000010, 0000100101110100
0000110101111100, 0011010100001101
1000100101001100, 0000110101111100
0000110111011100, 0011010100000111
0010100111000101, 0110101101000101
1000100101100101, 0110101101000101
0100101001011001, 0110101101000101
1000100101100101, 0110101101000101
1100001010100000, 0100101001011001
0101100001100000, 1000100101001100
1100100010000000, 1100100100001100
0000100101000100, 1000100001100000
0011000100011111, 0000100101000100
0110101101000101, 0000100101000100
1000100001100000, 0000100101000100
1000100101100101, 0110101101000101
1010100001111001, 1000100001100000
1010100101100100, 1010100001111001
1010110001100001, 1010100001111001
1110101001100000, 1010100001111001
1111001000100011, 1000100001100000
0000010001001100, 1100000001101100
1100000001101100, 1100101011100001
1100101011100001, 1110001010100001
1110001010100001, 1110101001100000
0000010100011100, 0110101001011000
0110101001011000, 1010100001111001
1010100101100100, 1010100001111001
1010110001100001, 1010100001111001
1110101001100000, 1010100001111001
1011000010100011, 1110101001100000
1100111011100000, 1011000010100011
1011001010100001, 1110101001100000
1100101011100100, 1011001010100001
1110000010100011, 1110101001100000
0000100101001010, 1100100001100100
1100100001100100, 1100101111100000
1100101111100000, 1110000010100011
0000110100010000, 1000101100110000
1000101100110000, 1100101011100001
0001100001010100, 1000101101100000
1000101101100000, 1100101011100100
