0000001101010100, 0010101101011010
0011000000011111, 0000001101010100
0100001010100000, 0000001101010100
1101000010101011, 0100001010100000
1101001010101001, 0100001010100000
1101100010100011, 0100001010100000
1101101010100001, 0100001010100000
0010101101011010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0010101110111010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0010101111101010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0010111001011010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0010111010111010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0010111011010000, 0011000000011111
0010111011101010, 1010100000001010
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
1000010100001000, 1101100010000000
1000010101010000, 1000010100001000
1000101000001000, 1000010101010000
1010000101010111, 1000010101010000
1010010001010111, 1000010101010000
1010010101010011, 1000010101010000
1010010101010110, 1000010101010000
1010100000001010, 1000010101010000
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
1010100100011010, 1010111001101010
1010100101001010, 1010101101101010
1010110000011010, 1010111000111010
1100001010100101, 1101101010100001
0000001101111110, 1000110100001000
0000011001111011, 1000110100001000
0000110101010000, 1000010101010000
1000101000001000, 1000010101010000
1000110100001000, 0000110101010000
1010000101010111, 1000010101010000
1010010001010111, 1000010101010000
1010010101010011, 1000010101010000
1010010101010110, 1000010101010000
1010100000001010, 1000010101010000
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
0000111001111010, 1010100000001010
0001001010110000, 0000111001111010
1010000011010001, 0001001010110000
1010101100111010, 1010100000001010
1010101101101010, 1010100000001010
1010110001001010, 1010101100111010
1010111000111010, 1010100000001010
1010111001101010, 1010100000001010
1101001010011100, 0001001010110000
1101001011001100, 0001001010110000
1101100010010110, 0001001010110000
1101100011000110, 0001001010110000
0001010111010000, 1010010101010011
0010001101011110, 1000110100001000
0010011001011011, 1000110100001000
0100010111010000, 1010010101010110
0101100010000000, 1000110100001000
1000001000011101, 1010000101010111
1000111001011000, 1000001000011101
1000001001001101, 1010010001010111
1000101101011000, 1000001001001101
1001100010100100, 1101100010010110
1001110010100000, 1101001010011100
0000001111110001, 0011000001000101
1110001000001101, 0000001111110001
0010010000001010, 0011000001000101
0010110110011010, 0010010000001010
1000110100111010, 0010010000001010
1010110100011010, 0010010000001010
0010110001011010, 1010110100011010
0011000001000101, 1011001010100101
0100101001110101, 0101100000000101
0101101000110101, 0101100000000101
0101101001100101, 0101100000000101
1000101010100000, 0101100000000101
1010100010000000, 0101100000000101
1011000010100111, 1000101010100000
1011001010100101, 1000101010100000
1011001010101011, 1000101010100000
1011001010101110, 1000101010100000
1011101010100011, 1000101010100000
1011101010100110, 1000101010100000
1100101010100100, 1011101010100011
1101000000000101, 0101100000000101
1101100010000000, 1101000000000101
1110000010100111, 1000101010100000
1110001010100101, 1000101010100000
1110001010101011, 1000101010100000
1110001010101110, 1000101010100000
1110101010100011, 1000101010100000
1110101010100110, 1000101010100000
0101000000011101, 0101101000110101
0101000001001101, 0101101001100101
0101000100001101, 0101101000110101
0101010000001101, 0101101001100101
0101100000000101, 0101100010000000
0101101000110101, 0101100000000101
0101101001100101, 0101100000000101
1000101010100000, 0101100000000101
1010100010000000, 0101100000000101
1011000010100111, 1000101010100000
1011001010100101, 1000101010100000
1011001010101011, 1000101010100000
1011001010101110, 1000101010100000
1011101010100011, 1000101010100000
1011101010100110, 1000101010100000
1100101010100100, 1011101010100011
1101000000000101, 0101100000000101
1101100010000000, 1101000000000101
1110000010100111, 1000101010100000
1110001010100101, 1000101010100000
1110001010101011, 1000101010100000
1110001010101110, 1000101010100000
1110101010100011, 1000101010100000
1110101010100110, 1000101010100000
0110000000010101, 1110001010100101
0110000010110111, 1101100010000000
0110001010110101, 1101100010000000
1001101010100001, 1110101010100110
1001101010100100, 1011101010100110
1100101010100001, 1110101010100011
0000010111010001, 1010010101010011
0000011001010001, 0010111001011010
0001001010100000, 0000011001010001
0110000001001111, 0000011001010001
1101000010101110, 0001001010100000
1101001010101100, 0001001010100000
1101100010100110, 0001001010100000
1101101010100100, 0001001010100000
0010101111010000, 0110000001001111
1001001010100101, 1101101010100100
0000011011110100, 0110000000010101
1011001000001101, 0000011011110100
0010000100001010, 0110000000010101
0010110111001010, 0010000100001010
1000110101101010, 0010000100001010
1010110101001010, 0010000100001010
0010100101011010, 1010110101001010
0000101000011101, 0010000100001011
