0000000101011010, 0001101001011111
0110011101001000, 0000000101011010
1100110101000010, 0000000101011010
1110010101001010, 0000000101011010
0000111000000100, 1010010010100000
0001101000110111, 0000111000000100
0001101000111101, 0000111000000100
0001101000111111, 0000111000000100
0001101001011011, 0000111000000100
0001101001011110, 0000111000000100
0001101001011111, 0000111000000100
0001101010010111, 0000111000000100
0001101010011101, 0000111000000100
0001101010011111, 0000111000000100
0001111000011111, 0000111000000100
0010001110011101, 0000111000000100
0010011010011101, 0000111000000100
0010100110010111, 0000111000000100
0010110010010111, 0000111000000100
0011001010011101, 0000111000000100
0011001110001101, 0000111000000100
0011011010001101, 0000111000000100
0011100010010111, 0000111000000100
0011100110000111, 0000111000000100
0011101000010111, 0000111000000100
0011101000011101, 0000111000000100
0011101000011111, 0000111000000100
0011110010000111, 0000111000000100
0100011000011110, 0001111000011111
0100110000011110, 0001111000011111
0101000010001001, 0011100010010111
0101101000011011, 0000111000000100
0101101000011110, 0000111000000100
0101101000011111, 0000111000000100
1000001100111101, 0000111000000100
1000011000111101, 0000111000000100
1000100100110111, 0000111000000100
1000110000110111, 0000111000000100
1001001000111101, 0000111000000100
1001001100101101, 0000111000000100
1001011000101101, 0000111000000100
1001100000110111, 0000111000000100
1001100100100111, 0000111000000100
1001101000010111, 0000111000000100
1001101000011101, 0000111000000100
1001101000011111, 0000111000000100
1001110000100111, 0000111000000100
0000111000001010, 1010010010100000
0001111000011010, 0000111000001010
0001111000011011, 0000111000001010
0001111000011100, 0001111000011011
0100001101001110, 0000111000001010
0100010001001110, 0000111000001010
0100010101000100, 0100010001001110
0100010101000110, 0100010001001110
0100010101001100, 0100010001001110
0100011001001110, 0001111000011010
0100011100001100, 0001111000011100
0100011101000011, 0100010001001110
0100011101000100, 0100010001001110
0100011101001001, 0100010001001110
0100100101001110, 0000111000001010
0100110001001110, 0001111000011010
0100110101000011, 0100010001001110
0100110101000100, 0100010001001110
0100110101001001, 0100010001001110
0100111000000101, 0001111000011010
0101010101010100, 0100010101000100
0101010101100100, 0100010101000100
0101010111000100, 0100010101000100
0101011001010100, 0100010101000100
0101011101000101, 0101010101010100
0101011101010100, 0101010101010100
0101100101000100, 0101010101100100
0101100101000101, 0101010101010100
0101100101000110, 0101010101010100
0101100101010100, 0101010101010100
0101110001010100, 0100010101000100
0101110101000101, 0101010101010100
0101110101010100, 0101010101010100
0110010101010100, 0100010101000100
1000001010000100, 0100010101001100
1001010010010101, 0101011001010100
1001010011000101, 0101011101000101
1001101010011000, 1000001010000100
1010010010101000, 1001101010011000
1100010101010100, 0100010101000100
0000111001000101, 0001111000011010
0100011001001110, 0001111000011010
0100110001001110, 0001111000011010
0100111000000101, 0001111000011010
0001011001001110, 0001111000011111
0100011000011110, 0001111000011111
0100110000011110, 0001111000011111
0001110001001110, 0001111000011111
0100011000011110, 0001111000011111
0100110000011110, 0001111000011111
0001111000010100, 0001111000011010
0100011001000111, 0001111000010100
0100011001001101, 0001111000010100
0100011001001110, 0001111000011010
0100110001000111, 0001111000010100
0100110001001101, 0001111000010100
0100110001001110, 0001111000011010
0100111000000101, 0001111000011010
0010000001010011, 0011001010011101
0010100000100100, 0100010101000110
0011101000110010, 0010100000100100
1010010010100010, 0011101000110010
0011010000110101, 0101110001010100
0011010001100101, 0101110101000101
0100000100110111, 0101100101000101
0100000100111101, 0101100101000101
0100001001000110, 0100011001001110
0100001001001101, 0101011001010100
1001010010010101, 0101011001010100
0100001100110101, 0101110101000101
1101000100001101, 0100001100110101
0100001101010100, 1100010101010100
1100001101000101, 0100001101010100
1100100101000101, 0100001101010100
0100001101011100, 0101010101010100
0101011101000101, 0101010101010100
0101011101010100, 0101010101010100
0101100101000101, 0101010101010100
0101100101000110, 0101010101010100
0101100101010100, 0101010101010100
0101110101000101, 0101010101010100
0101110101010100, 0101010101010100
1001010011000101, 0101011101000101
0100001101100101, 0101100101000100
1100110110000001, 0100001101100101
0100001110010101, 0101011101000101
1001010011000101, 0101011101000101
1101000100000111, 0100001110010101
0100010101000000, 1010010010100000
0101000101101011, 0100010101000000
0101000101111011, 0100010101000000
0101000111001011, 0100010101000000
0101000111011011, 0100010101000000
0101001001011011, 0100010101000000
0101001101011010, 0100010101000000
0101001101011011, 0100010101000000
0101010101011011, 0100010101000000
0101011100011000, 0101010101011011
0101100001011011, 0100010101000000
0101100101011010, 0100010101000000
0101100101011011, 0100010101000000
0101110100010010, 0101010101011011
0110000101011011, 0100010101000000
0110000110010111, 0100010101000000
0110000110011011, 0100010101000000
0110000110011101, 0100010101000000
