0000000001111010, 0000001011111010
0000001011111010, 0101101010001010
0000010110000101, 0000100001011000
0000100010101000, 0000010110000101
0000101010001010, 0000010110000101
0011001110101100, 0000100010101000
0011011010101001, 0000100010101000
0011100110100110, 0000100010101000
0011110010100011, 0000100010101000
0101000011010000, 0000010110000101
0101001011010010, 0101000011010000
0101101000111010, 0000100010101000
0101101001101010, 0000100010101000
0101101010001010, 0000101010001010
0110001110101100, 0000100010101000
0110011010101001, 0000100010101000
0110100110100110, 0000100010101000
0110110010100011, 0000100010101000
0111001011010010, 0101000011010000
0111001100101100, 0000100010101000
0111011000101001, 0000100010101000
0111100000101011, 0000100010101000
0111100000101110, 0000100010101000
0111100100100110, 0000100010101000
0111100100101010, 0000100010101000
0111101000011010, 0000100010101000
0111101000101001, 0000100010101000
0111101000101011, 0000100010101000
0111101000101100, 0000100010101000
0111101000101110, 0000100010101000
0111101000111010, 0000100010101000
0111101001001010, 0000100010101000
0111101001101010, 0000100010101000
0111101010001010, 0000101010001010
0111101010101010, 0000100010101000
0111101100101000, 0000100010101000
0111101100101010, 0000100010101000
0111110000100011, 0000100010101000
0111110000101010, 0000100010101000
0111111000101000, 0000100010101000
0111111000101010, 0000100010101000
1000000011010000, 0000010110000101
1000001001111010, 0000101010001010
1000001011010010, 0101001011010010
1000101001110010, 0000101010001010
1001001000010010, 0111101000111010
1001001011010010, 0111001011010010
1001100011100000, 1001001011010010
1010000011011000, 0101001011010010
1010100011010000, 0101001011010010
1011000101100110, 1000000011010000
1011000111000110, 1000000011010000
1011001001010011, 1000000011010000
1011001001010110, 1000000011010000
1011001100101100, 0000100010101000
1011001101000110, 1000000011010000
1011001101010010, 1000000011010000
1011001101100100, 1000000011010000
1011001111000100, 1000000011010000
1011010001100011, 1000000011010000
1011010011000011, 1000000011010000
1011011000101001, 0000100010101000
1011011001000011, 1000000011010000
1011011001010010, 1000000011010000
1011011001100001, 1000000011010000
1011011011000001, 1000000011010000
1011100010011000, 1000001011010010
1011100011001000, 1000001011010010
1011100100100110, 0000100010101000
1011110000100011, 0000100010101000
1100001001000010, 0111101001101010
1100001011010010, 0111001011010010
1100100010110000, 1100001011010010
1101001001011010, 1000000011010000
1101100000111000, 0101000011010000
1101100001101000, 0101000011010000
1101100010001000, 0101000011010000
1101100010011000, 0101001011010010
1101100011001000, 0101001011010010
1101101001010010, 1000000011010000
1110000100110110, 1000000011010000
1110000110010110, 1000000011010000
1110001001010011, 1000000011010000
1110001001010110, 1000000011010000
1110001100010110, 1000000011010000
1110001100101100, 0000100010101000
1110001100110100, 1000000011010000
1110001101010010, 1000000011010000
1110001110010100, 1000000011010000
1110010000110011, 1000000011010000
1110010010010011, 1000000011010000
1110011000010011, 1000000011010000
1110011000101001, 0000100010101000
1110011000110001, 1000000011010000
1110011001010010, 1000000011010000
1110011010010001, 1000000011010000
1110100010011000, 1000001011010010
1110100011001000, 1000001011010010
1110100100100110, 0000100010101000
1110110000100011, 0000100010101000
1111001001010011, 1000000011010000
1111001001010110, 1000000011010000
1111001001011010, 1000000011010000
1111001011010010, 1000000011010000
1111001101010010, 1000000011010000
1111011001010010, 1000000011010000
1111101001010010, 1000000011010000
0000100001011000, 0000100001011000
0000101011110010, 0101101010001010
0001001011101010, 0111101010101010
0001101011100010, 0111101010101010
0010100010111000, 0101101010001010
0010100011101000, 0101101010001010
0011000000010110, 0111001100101100
0011000100001010, 1110001100010110
0011011000010000, 0111110000100011
0011100010111000, 1101100010001000
0011100011101000, 1101100010001000
0011101000000001, 1110011000010011
0100001010111010, 0111101010101010
0100101010110010, 0111101010101010
0101000000101010, 1111001001011010
0101110110101000, 0101000000101010
0101100010101000, 0101101010001010
0101100010101010, 0111101010001010
1000100010110010, 0101100010101010
1000100011100010, 0101100010101010
0101101000100000, 1111101001010010
0101101010101000, 0111101010001010
1000001010111000, 0101101010101000
1000001011101000, 0101101010101000
0110000001000011, 0111011000101001
0110001101000000, 0111100100100110
0110010000001010, 1011011001000011
0110100010111000, 1101100010001000
0110100011101000, 1101100010001000
0110101000000100, 1011001101000110
0111001001011010, 1000000011010000
1011000101100110, 1000000011010000
1011000111000110, 1000000011010000
1011001001010011, 1000000011010000
1011001001010110, 1000000011010000
1011001101000110, 1000000011010000
1011001101010010, 1000000011010000
1011001101100100, 1000000011010000
1011001111000100, 1000000011010000
1011010001100011, 1000000011010000
1011010011000011, 1000000011010000
1011011001000011, 1000000011010000
1011011001010010, 1000000011010000
1011011001100001, 1000000011010000
1011011011000001, 1000000011010000
1101001001011010, 1000000011010000
1101101001010010, 1000000011010000
1110000100110110, 1000000011010000
1110000110010110, 1000000011010000
