0000000110101111, 0100000100001010
0001101000001110, 0000000110101111
0100000100001010, 1111000000010100
1111000000010100, 1111010000000100
1111010000010000, 1111010000000100
1111000100010000, 1111010000000100
1111010000010000, 1111010000000100
0000001101010101, 1001101101010000
1001101101010000, 1110000001010011
1110000001010011, 1110000110010000
1110000101010010, 1110000110010000
1110000110010000, 1111000010010010
1111000000010000, 1111010000000100
1111000000111000, 1111000000010000
1111000010010010, 1111000000010000
1111000010100001, 1111000000010000
1111000010110000, 1111000000010000
1111000010110001, 1111000010110000
1111000011010001, 1111000010110000
1111000101110000, 1111000010110000
1111000110100000, 1111000000010000
1111000110110000, 1111000010110000
1111000111010000, 1111000010110000
1111001010010000, 1111000000010000
1111010000010000, 1111010000000100
1111100000110000, 1111000000010000
1111000001110001, 1111000010110000
1111000010110001, 1111000010110000
1111000011010001, 1111000010110000
1111000101110000, 1111000010110000
1111000110110000, 1111000010110000
1111000111010000, 1111000010110000
0000010101010011, 1001000001011011
1001000001011011, 1110001101010000
1110000010010001, 1111001010010000
1110001001010001, 1110000010010001
1110001101010000, 1110000010010001
0000010101011001, 0011000001011011
0011000001011011, 1110100101010000
1110000000110001, 1111100000110000
1110100001010001, 1110000000110001
1110100101010000, 1110000000110001
0000100101010101, 0011101101010000
0011101101010000, 1110000001011001
1110000001011001, 1110000100110000
1110000101011000, 1110000100110000
1110000100110000, 1111000000111000
1110000101011000, 1110000100110000
0000111110100001, 0100101000000001
0001111000001010, 0000111110100001
0100101000000001, 1111010000010000
1011000001010101, 1111010000000100
1111010000010000, 1111010000000100
1011000101010100, 1111010000000100
1111010000010000, 1111010000000100
1011010001010001, 1111010000000100
1111010000010000, 1111010000000100
1011010101010000, 1111010000000100
1111010000010000, 1111010000000100
1111000000010001, 1111010000000100
1111010000010000, 1111010000000100
0001000110110001, 1011000010100000
0101000100010001, 0001000110110001
0101000100110001, 0001000110110001
0101000110010001, 0001000110110001
0101001100010101, 0101000100010001
0101010100010011, 0101000100010001
0101010100010101, 0101000100010001
0101010100011001, 0101000100010001
0101100100010101, 0101000100010001
0110000100010101, 0101100100010101
0110000101010101, 0101010100010101
0110000110010101, 0101010100010101
0110010100010001, 0101010100011001
0110010100010101, 0101010100010101
0110010101010001, 0101010100010101
0110010110010001, 0101010100010101
0110100101010001, 0110000100010101
0111000100010001, 0001000110110001
0111000101010101, 0101010100010101
0111000101100001, 0001000110110001
0111000111000001, 0001000110110001
0111010100010101, 0101010100010101
0111010101010001, 0101010100010101
0111100001001001, 0110100101010001
1000001000010010, 0101000100110001
1001010100010101, 0101000100010001
1010011000100110, 1000001000010010
1011010010100100, 1011000010100000
1011010011100100, 1011000010100000
1100000100010101, 0101001100010101
1100000100110101, 0101010100010101
1100000101010101, 0101010100010101
1100000101011001, 0110010100010001
1100000101011100, 0111010101010001
1100000110110001, 1011000010100000
1100001101010001, 1100000100010101
1100010100010001, 0101010100010011
1100010100010101, 0101010100010101
1100010100110001, 0101010100010101
1100010101010001, 0101010100010101
1100100101010001, 0110000100010101
1100110001010001, 0111000101010101
1101000100010001, 0001000110110001
1101000101010101, 0101010100010101
1101000101100001, 0001000110110001
1101000111000001, 0001000110110001
1101001001000011, 1100001101010001
1101010100010101, 0101010100010101
1101010101010001, 0101010100010101
0001001101010110, 1101000101010101
0001010100000101, 0001101000001010
0001010110100101, 0001010100000101
0001010111100101, 0001010100000101
0101000100000001, 0001101000001010
0101000110100001, 0001010110100101
0101000110100101, 0001010111100101
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010110100001, 0001010111100101
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111000100010100, 0101000110100101
0111000101000001, 0001010110100101
0111010000010001, 0101010110100001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1011000000010000, 0001101000001010
1011000010100000, 0001101000001010
1011010010100100, 1011000010100000
1011010011100100, 1011000010100000
1011010011110100, 1011000000010000
1100000110110001, 1011000010100000
1100001001111100, 1011000000010000
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1100011001111000, 1011000000010000
1100100001110110, 1011000000010000
1100110001110010, 1011000000010000
1101000100010100, 0101000110100101
1101000101000001, 0001010110100101
1101010000010001, 0101010110100001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
1110010000010101, 0001010100000101
1110010100010100, 0001010100000101
1111000001000101, 0101000110100001
1111000101000100, 0101000110100001
1111010000000100, 0001010100000101
1111010000000101, 0001010110100101
1111010000010000, 1111010000000100
1111010001000001, 0101000110100001
1111010100000100, 0001010110100101
1111010101000000, 0101000110100001
0001011001010011, 1101010101010001
0001011001010110, 1001010100010101
0001100101011100, 0111000101010101
1100110001010001, 0111000101010101
0001101000001010, 1010000100000001
0101000100000001, 0001101000001010
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1011000000010000, 0001101000001010
1011000010100000, 0001101000001010
1011010010100100, 1011000010100000
1011010011100100, 1011000010100000
1011010011110100, 1011000000010000
1100000110110001, 1011000010100000
1100001001111100, 1011000000010000
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1100011001111000, 1011000000010000
1100100001110110, 1011000000010000
1100110001110010, 1011000000010000
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0001101000101010, 1010011000100110
0001110001011001, 0111010101010001
1100000101011100, 0111010101010001
0010010000110100, 0110010111100101
1011010000011001, 0010010000110100
1011100100010100, 0010010000110100
1011110000011100, 0010010000110100
0010010111100101, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0010100000011000, 0101000110010001
1010110010001100, 0010100000011000
0011000110110001, 1011010010100100
0011010100010101, 0101000100010001
0101001100010101, 0101000100010001
0101010100010011, 0101000100010001
0101010100010101, 0101000100010001
0101010100011001, 0101000100010001
0101100100010101, 0101000100010001
0110000100010101, 0101100100010101
0110000101010101, 0101010100010101
0110000110010101, 0101010100010101
0110010100010001, 0101010100011001
0110010100010101, 0101010100010101
0110010101010001, 0101010100010101
0110010110010001, 0101010100010101
0110100101010001, 0110000100010101
0111000101010101, 0101010100010101
0111010100010101, 0101010100010101
0111010101010001, 0101010100010101
0111100001001001, 0110100101010001
1001010100010101, 0101000100010001
1100000100010101, 0101001100010101
1100000100110101, 0101010100010101
1100000101010101, 0101010100010101
1100000101011001, 0110010100010001
1100000101011100, 0111010101010001
1100001101010001, 1100000100010101
1100010100010001, 0101010100010011
1100010100010101, 0101010100010101
1100010100110001, 0101010100010101
1100010101010001, 0101010100010101
1100100101010001, 0110000100010101
1100110001010001, 0111000101010101
1101000101010101, 0101010100010101
1101001001000011, 1100001101010001
1101010100010101, 0101010100010101
1101010101010001, 0101010100010101
0100000001110111, 1100110001010001
0100000101110110, 1100010101010001
0100000101111100, 0110010101010001
0100000111010110, 1100010101010001
0100000111011100, 0110010101010001
0100000111100111, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0100000111101101, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0100001101111100, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0100001111011100, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0100001111100101, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
1000010111100101, 0101000100000001
1100010110100101, 0101000100000001
1100010111100101, 0101000100000001
1101010000100101, 0101010111100101
1101010100100100, 0101010111100101
0100001111101100, 0101000100000001
0101001101101100, 0101000100000001
0101001111001100, 0101000100000001
0101010111100101, 0101000100000001
0101011001101001, 0101000100000001
0101011011001001, 0101000100000001
0101100101100110, 0101000100000001
0101100111000110, 0101000100000001
0101110001100011, 0101000100000001
0101110011000011, 0101000100000001
0110010110100101, 0101000100000001
0110010111100101, 0101000100000001
0111010010000101, 0101010111100101
0111010110000100, 0101010111100101
