0000000100010011, 0011000010010011
0011000010010011, 0011101010110100
0011101010110100, 1011100010100100
1011100010100100, 1011101010010000
1110000010101100, 1011101010010000
1110100010100100, 1011101010010000
0000010101000011, 1001101001010010
1001101001010010, 1010001011010110
1010001110010100, 1010001011010110
1010011010010001, 1010001011010110
1011101010010000, 1010001011010110
1110000010101100, 1011101010010000
1110100010100100, 1011101010010000
1011000010101100, 1011101010010000
1110000010101100, 1011101010010000
1110100010100100, 1011101010010000
0000011000010001, 0010001010010000
0010001010010000, 0000011000010001
1001111000010101, 0000011000010001
1010001011010110, 0010001010010000
1010001110010100, 1010001011010110
1010011010010001, 1010001011010110
1011101010010000, 1010001011010110
1100010001001111, 0000011000010001
1110000010101100, 1011101010010000
1110100010100100, 1011101010010000
1111100010001100, 0010001010010000
0000011001010111, 1001111000010101
1000010101000111, 0000011001010111
1000010101001101, 0000011001010111
1000011101010011, 1000010101000111
1100010100000111, 0000011001010111
1100010100001101, 0000011001010111
0000011101110011, 1100010100001101
0000011111010011, 1100010100000111
0010011000010011, 0000011111010011
0101001010010000, 0010011000010011
0000110011010001, 1000011101010011
0001101001010110, 1001111000010101
0011100010100000, 0001101001010110
0010011010010101, 1001111000010101
0010011101010011, 1000010101001101
0011011000000011, 1000011101010011
0011101010110001, 1110100010100100
0011101110110000, 1110000010101100
1000011000110101, 1001111000010101
0000011000011010, 0011001010010001
0011001010010001, 0011111010110000
0011111010110000, 1011000010101100
0000011011010001, 0010011101010011
0010101000011000, 0000011011010001
0000011101000000, 0010111011000000
0010111011000000, 0011101010110100
0000100010110000, 0000110011010001
0010111010010000, 0011101010110001
0100001001010001, 0010111010010000
0011001000100000, 0011011000000011
