0000001000100011, 0011000001100011
0011000001100011, 0011010101111000
0011010101111000, 0111010001011000
0111010001011000, 0111010101100000
1101000001011100, 0111010101100000
1101010001011000, 0111010101100000
0000100100100010, 0001000101100000
0001000101100000, 0000100100100010
0101000111101001, 0001000101100000
0101001101101000, 0101000111101001
0101100101100010, 0101000111101001
0110010110100001, 0101000111101001
0110110100101010, 0000100100100010
0111010101100000, 0101000111101001
1100100010001111, 0000100100100010
1101000001011100, 0111010101100000
1101010001011000, 0111010101100000
1111010001001100, 0001000101100000
0000100110101011, 0110110100101010
0100101010001011, 0000100110101011
0100101010001110, 0000100110101011
0100101110100011, 0100101010001011
1100101000001011, 0000100110101011
1100101000001110, 0000100110101011
0000101010000011, 0110010110100001
0000101110110011, 1100101000001110
0000101111100011, 1100101000001011
0001100100100011, 0000101111100011
1010000101100000, 0001100100100011
0001100101101010, 0110110100101010
0001101110100011, 0100101010001110
0010010110101001, 0110110100101010
0011010001010000, 0010010110101001
0011010101110010, 1101010001011000
0011011101110000, 1101000001011100
0100100100111010, 0110110100101010
0111000001011100, 0111010101100000
1101000001011100, 0111010101100000
1101010001011000, 0111010101100000
0000100100100101, 0011000101100010
0011000101100010, 0011110101110000
0011110101110000, 0111000001011100
0000100111100010, 0001101110100011
0001010100100100, 0000100111100010
0000101110000000, 0001110111000000
0001110111000000, 0011010101111000
0001110101100000, 0011010101110010
1000000110100010, 0001110101100000
0000010001110000, 0000110011100010
0000110011100010, 0100101110100011
0011100100000011, 0100101110100011
0011000100010000, 0011100100000011
