0000000101111000, 0000100101111111
0000100101111111, 0000110100000000
0001001101101111, 0000110100000000
0001011001101111, 0000110100000000
0001100011001111, 0000110100000000
0001100101101111, 0000110100000000
0001110001101111, 0000110100000000
0010000101111111, 0000110100000000
0010001101011111, 0000110100000000
0010010001111111, 0000110100000000
0010011001011111, 0000110100000000
0010100101011111, 0000110100000000
0010110001011111, 0000110100000000
0011000101101111, 0000110100000000
0011001101001111, 0000110100000000
0011010001101111, 0000110100000000
0011010100001100, 0001100101101111
0011011001001111, 0000110100000000
0011100101001111, 0000110100000000
0011110001001111, 0000110100000000
0100001100111111, 0000110100000000
0100011000111111, 0000110100000000
0100100010011111, 0000110100000000
0100100100111111, 0000110100000000
0100110000111111, 0000110100000000
0101001100101111, 0000110100000000
0101011000101111, 0000110100000000
0101100100101111, 0000110100000000
0101110000101111, 0000110100000000
0110000100111111, 0000110100000000
0110001100011111, 0000110100000000
0110010000111111, 0000110100000000
0110010100001001, 0100110000111111
0110011000011111, 0000110100000000
0110100100011111, 0000110100000000
0110110000011111, 0000110100000000
0111000100101111, 0000110100000000
0111001100001111, 0000110100000000
0111010000101111, 0000110100000000
0111011000001111, 0000110100000000
0111100100001111, 0000110100000000
0111110000001111, 0000110100000000
1000100010000000, 0000110100000000
1001100001001111, 0000110100000000
1011001000110111, 1000100010000000
1011001000111011, 1000100010000000
1011001000111110, 1000100010000000
1011001001100111, 1000100010000000
1011001001101011, 1000100010000000
1011001001101110, 1000100010000000
1011101000110011, 1000100010000000
1011101000110110, 1000100010000000
1011101001100011, 1000100010000000
1011101001100110, 1000100010000000
1100100000011111, 0000110100000000
1110001000110111, 1000100010000000
1110001000111011, 1000100010000000
1110001000111110, 1000100010000000
1110001001100111, 1000100010000000
1110001001101011, 1000100010000000
1110001001101110, 1000100010000000
1110101000110011, 1000100010000000
1110101000110110, 1000100010000000
1110101001100011, 1000100010000000
1110101001100110, 1000100010000000
0000110001111111, 0000110100000000
0001001101101111, 0000110100000000
0001011001101111, 0000110100000000
0001100011001111, 0000110100000000
0001100101101111, 0000110100000000
0001110001101111, 0000110100000000
0010000101111111, 0000110100000000
0010001101011111, 0000110100000000
0010010001111111, 0000110100000000
0010011001011111, 0000110100000000
0010100101011111, 0000110100000000
0010110001011111, 0000110100000000
0011000101101111, 0000110100000000
0011001101001111, 0000110100000000
0011010001101111, 0000110100000000
0011010100001100, 0001100101101111
0011011001001111, 0000110100000000
0011100101001111, 0000110100000000
0011110001001111, 0000110100000000
0100001100111111, 0000110100000000
0100011000111111, 0000110100000000
0100100010011111, 0000110100000000
0100100100111111, 0000110100000000
0100110000111111, 0000110100000000
0101001100101111, 0000110100000000
0101011000101111, 0000110100000000
0101100100101111, 0000110100000000
0101110000101111, 0000110100000000
0110000100111111, 0000110100000000
0110001100011111, 0000110100000000
0110010000111111, 0000110100000000
0110010100001001, 0100110000111111
0110011000011111, 0000110100000000
0110100100011111, 0000110100000000
0110110000011111, 0000110100000000
0111000100101111, 0000110100000000
0111001100001111, 0000110100000000
0111010000101111, 0000110100000000
0111011000001111, 0000110100000000
0111100100001111, 0000110100000000
0111110000001111, 0000110100000000
1000100010000000, 0000110100000000
1001100001001111, 0000110100000000
1011001000110111, 1000100010000000
1011001000111011, 1000100010000000
1011001000111110, 1000100010000000
1011001001100111, 1000100010000000
1011001001101011, 1000100010000000
1011001001101110, 1000100010000000
1011101000110011, 1000100010000000
1011101000110110, 1000100010000000
1011101001100011, 1000100010000000
1011101001100110, 1000100010000000
1100100000011111, 0000110100000000
1110001000110111, 1000100010000000
1110001000111011, 1000100010000000
1110001000111110, 1000100010000000
1110001001100111, 1000100010000000
1110001001101011, 1000100010000000
1110001001101110, 1000100010000000
1110101000110011, 1000100010000000
1110101000110110, 1000100010000000
1110101001100011, 1000100010000000
1110101001100110, 1000100010000000
0000110100000000, 1000100010000000
0001001101101111, 0000110100000000
0001011001101111, 0000110100000000
