0000000010111010, 0000000110101010
0001000101010000, 0000000110101010
0001000110110000, 0000000010111010
0101010100010000, 0000000110101010
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0110010110101010, 0000000110101010
0111000011001110, 0001000110110000
0111010011001010, 0001000110110000
1100010110101010, 0000000110101010
1101000001101110, 0001000110110000
1101010001101010, 0001000110110000
1110010100101010, 0000000110101010
1110010110001010, 0000000110101010
0000000110101010, 0001000110100000
0001000101010000, 0000000110101010
0101010100010000, 0000000110101010
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0110010110101010, 0000000110101010
1100010110101010, 0000000110101010
1110010100101010, 0000000110101010
1110010110001010, 0000000110101010
0000001010101011, 0110010110101010
0000100010101011, 1100010110101010
0000101000010001, 0001000110110000
0111000011001110, 0001000110110000
0111010011001010, 0001000110110000
1010101000010000, 0000101000010001
1010101001010110, 1010101000010000
1010101001011100, 1010101000010000
1010101100000000, 1010101000010000
1011101000000010, 1010101001010110
1011101000001000, 1010101001011100
1011101000100000, 1010101001010110
1011101010000000, 1010101001011100
1101000001101110, 0001000110110000
1101010001101010, 0001000110110000
0000101100010001, 1010101100000000
0001000110100000, 0000101100010001
1010011001001101, 0000101100010001
1010110001000111, 0000101100010001
1110011000001101, 0000101100010001
1110110000000111, 0000101100010001
0010000010101011, 0110010110101010
0101000001111110, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0101000011011110, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0101010001110111, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0101010001111010, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
1000000001101010, 0101010001111010
1111011000000010, 1000000001101010
0101010011010111, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0101010011011010, 0101010100010000
0101010101110110, 0101010100010000
0101010101111100, 0101010100010000
0101010110011000, 0101010101110110
0101010111010110, 0101010100010000
0101010111011100, 0101010100010000
0101010100110010, 0101010111011100
0101010100111000, 0101010101111100
0101010110010010, 0101010111010110
1000000010101011, 1100010110101010
1010001001011110, 1010101000010000
1010101001010110, 1010101000010000
1010101001011100, 1010101000010000
1010101100000000, 1010101000010000
1011101000000010, 1010101001010110
1011101000001000, 1010101001011100
1011101000100000, 1010101001010110
1011101010000000, 1010101001011100
1010100001011110, 1010101000010000
1010101001010110, 1010101000010000
1010101001011100, 1010101000010000
1010101100000000, 1010101000010000
1011101000000010, 1010101001010110
1011101000001000, 1010101001011100
1011101000100000, 1010101001010110
1011101010000000, 1010101001011100
1011000101000010, 1110010100101010
1011000101001000, 1110010110001010
0000000101010101, 1010101000010000
0110011101010101, 0000000101010101
0110110101010101, 0000000101010101
0111011101000101, 0000000101010101
0111110101000101, 0000000101010101
1000100101010101, 0110011101010101
1010011101000101, 0000000101010101
1010101001010110, 1010101000010000
1010101001011100, 1010101000010000
1010101100000000, 1010101000010000
1010110101000101, 0000000101010101
1011101000000010, 1010101001010110
1011101000001000, 1010101001011100
1011101000100000, 1010101001010110
1011101010000000, 1010101001011100
1100011101010101, 0000000101010101
1100110101010101, 0000000101010101
1101011101000101, 0000000101010101
1101110101000101, 0000000101010101
1110011100000101, 0000000101010101
1110110100000101, 0000000101010101
0000010100010001, 1010101000010000
1010101001010110, 1010101000010000
